# {"t_start": 1594066838.5810962, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,65,1399.633733
1.0,65,1399.741561
1.0,67,1399.842964
1.0,66,1399.959312
1.0,65,1403.084504
1.0,65,1403.232829
1.0,65,1403.361924
1.0,66,1403.519242
1.0,67,1403.636398
1.0,66,1403.779504
1.0,66,1403.933402
1.0,67,1404.064426
1.0,65,1404.174529
1.0,66,1404.344837
1.0,65,1404.493625
1.0,66,1404.601017
1.0,67,1404.732461
1.0,66,1404.889461
1.0,65,1405.031606
1.0,66,1405.146245
1.0,67,1405.260957
1.0,65,1405.365596
1.0,65,1405.498054
1.0,67,1405.636046
1.0,65,1405.748701
1.0,67,1405.858114
1.0,67,1405.975769
1.0,67,1406.077911
1.0,66,1406.231037
1.0,66,1406.347903
1.0,66,1406.449018
1.0,65,1406.572797
1.0,65,1406.714451
1.0,66,1406.878943
1.0,66,1407.031163
1.0,66,1410.045765
1.0,65,1410.21329
1.0,65,1410.353462
1.0,65,1410.490503
1.0,67,1410.656898
1.0,66,1410.777815
1.0,65,1410.889615
1.0,66,1411.054036
1.0,66,1411.169403
1.0,66,1411.325329
1.0,65,1411.466061
1.0,67,1411.581175
1.0,66,1411.706551
1.0,67,1411.848793
1.0,66,1411.977746
1.0,67,1412.104741
1.0,66,1412.240072
1.0,65,1412.340562
1.0,66,1412.441154
1.0,67,1412.571999
1.0,67,1412.700352
1.0,65,1412.853744
1.0,65,1412.996215
1.0,66,1413.154578
1.0,66,1413.311765
1.0,66,1413.432833
1.0,67,1413.599872
1.0,67,1413.75053
1.0,67,1413.913429
1.0,65,1414.031268
1.0,67,1414.136565
1.0,65,1417.356477
1.0,65,1417.459031
1.0,67,1417.589979
1.0,66,1417.738938
1.0,67,1417.860778
1.0,65,1418.021627
1.0,65,1418.160399
1.0,66,1418.280217
1.0,65,1418.404895
1.0,67,1418.538328
1.0,65,1418.669181
1.0,67,1418.807225
1.0,66,1418.934879
1.0,66,1419.064343
1.0,65,1419.229097
1.0,67,1419.347087
1.0,65,1419.459695
1.0,66,1419.613716
1.0,67,1419.743446
1.0,66,1419.844025
1.0,67,1419.9457
1.0,66,1420.059046
1.0,66,1420.190663
1.0,65,1420.310461
1.0,65,1420.418618
1.0,66,1420.530734
1.0,67,1420.688841
1.0,65,1420.846754
1.0,67,1420.946487
1.0,67,1421.073231
1.0,66,1421.185605
1.0,66,1424.31038
1.0,65,1424.434052
1.0,67,1424.535396
1.0,67,1424.670084
1.0,65,1424.830798
1.0,67,1424.965865
1.0,67,1425.100719
1.0,65,1425.208949
1.0,67,1425.345181
1.0,67,1425.483216
1.0,65,1425.592941
1.0,65,1425.723339
1.0,66,1425.852678
1.0,66,1425.980476
1.0,65,1426.137702
1.0,67,1426.259339
1.0,67,1426.370169
1.0,67,1426.538779
1.0,67,1426.657748
1.0,66,1426.783532
1.0,66,1426.943571
1.0,66,1427.054215
1.0,65,1427.15378
1.0,66,1427.250774
1.0,65,1427.362721
1.0,65,1427.462361
1.0,65,1427.623129
1.0,67,1427.765083
1.0,66,1427.865193
1.0,65,1427.965314
1.0,65,1428.093118
1.0,65,1431.203863
1.0,66,1431.336063
1.0,67,1431.444552
1.0,67,1431.54652
1.0,66,1431.69378
1.0,65,1431.848782
1.0,66,1432.006214
1.0,66,1432.148591
1.0,65,1432.251955
1.0,67,1432.366056
1.0,66,1432.466617
1.0,65,1432.623724
1.0,66,1432.757216
1.0,65,1432.852717
1.0,66,1432.962837
1.0,67,1433.117004
1.0,67,1433.23086
1.0,65,1433.372098
1.0,65,1433.471881
1.0,66,1433.572211
1.0,65,1433.708699
1.0,67,1433.867217
1.0,65,1433.971208
1.0,66,1434.08064
1.0,65,1434.216835
1.0,66,1434.349598
1.0,67,1434.459821
1.0,66,1434.586087
1.0,66,1434.710629
1.0,66,1434.818035
1.0,66,1434.956586
1.0,66,1437.983414
1.0,67,1438.141958
1.0,66,1438.288538
1.0,66,1438.391347
1.0,66,1438.489521
1.0,65,1438.618448
1.0,67,1438.756825
1.0,66,1438.892214
1.0,65,1439.017941
1.0,65,1439.114452
1.0,67,1439.23205
1.0,66,1439.343807
1.0,67,1439.451776
1.0,67,1439.566178
1.0,67,1439.676378
1.0,65,1439.785577
1.0,65,1439.88632
1.0,67,1439.997859
1.0,67,1440.099312
1.0,65,1440.240619
1.0,65,1440.388435
1.0,66,1440.503847
1.0,66,1440.671282
1.0,67,1440.841662
1.0,65,1440.982218
1.0,67,1441.153931
1.0,67,1441.282854
1.0,67,1441.404268
1.0,65,1441.54731
1.0,66,1441.661857
1.0,65,1441.768635
1.0,65,1444.951653
1.0,67,1445.073418
1.0,65,1445.221274
1.0,65,1445.332226
1.0,67,1445.476269
1.0,66,1445.639206
1.0,66,1445.80509
1.0,67,1445.957937
1.0,67,1446.114784
1.0,67,1446.257096
1.0,67,1446.381844
1.0,65,1446.525401
1.0,65,1446.635574
1.0,65,1446.755915
1.0,67,1446.910417
1.0,66,1447.045056
1.0,66,1447.192182
1.0,66,1447.343526
1.0,65,1447.47279
1.0,67,1447.594664
1.0,67,1447.722999
1.0,67,1447.882744
1.0,66,1448.021942
1.0,67,1448.168691
1.0,67,1448.274164
1.0,65,1448.38576
1.0,65,1448.48588
1.0,66,1448.638695
1.0,67,1448.792762
1.0,65,1448.90513
1.0,66,1449.037687
1.0,67,1452.296093
1.0,65,1452.4646
1.0,65,1452.597289
1.0,66,1452.71568
1.0,67,1452.866405
1.0,66,1452.987584
1.0,65,1453.086101
1.0,65,1453.186343
1.0,67,1453.300326
1.0,66,1453.401718
1.0,67,1453.538854
1.0,67,1453.66979
1.0,66,1453.839103
1.0,67,1453.944992
1.0,67,1454.067325
1.0,65,1454.174855
1.0,67,1454.314789
1.0,66,1454.423668
1.0,65,1454.539751
1.0,66,1454.668925
1.0,65,1454.76545
1.0,67,1454.870743
1.0,66,1454.977479
1.0,67,1455.079407
1.0,65,1455.244958
1.0,66,1455.390151
1.0,65,1455.494519
1.0,66,1455.640969
1.0,66,1455.800176
1.0,66,1455.966323
1.0,66,1456.12435
1.0,65,1459.216374
1.0,65,1459.367917
1.0,65,1459.467495
1.0,65,1459.629591
1.0,66,1459.782841
1.0,65,1459.896291
1.0,66,1460.022899
1.0,65,1460.147865
1.0,66,1460.278326
1.0,67,1460.392275
1.0,66,1460.52043
1.0,65,1460.656765
1.0,66,1460.776173
1.0,66,1460.907002
1.0,65,1461.052102
1.0,67,1461.180644
1.0,67,1461.311011
1.0,67,1461.413085
1.0,67,1461.530614
1.0,65,1461.63036
1.0,67,1461.774618
1.0,65,1461.874132
1.0,66,1462.018787
1.0,67,1462.173498
1.0,67,1462.323996
1.0,67,1462.47932
1.0,66,1462.634238
1.0,67,1462.790376
1.0,65,1462.930395
1.0,65,1463.079045
1.0,66,1463.177085
1.0,67,1466.211898
1.0,67,1466.339892
1.0,67,1466.461851
1.0,65,1466.61292
1.0,67,1466.742523
1.0,66,1466.838916
1.0,67,1466.978976
1.0,66,1467.138656
1.0,65,1467.302721
1.0,67,1467.415664
1.0,65,1467.515664
1.0,67,1467.657522
1.0,65,1467.800459
1.0,66,1467.939634
1.0,66,1468.045947
1.0,66,1468.151808
1.0,66,1468.248535
1.0,66,1468.364707
1.0,65,1468.481006
1.0,67,1468.622586
1.0,66,1468.788884
1.0,66,1468.912176
1.0,65,1469.030168
1.0,66,1469.138229
1.0,66,1469.250353
1.0,65,1469.354774
1.0,66,1469.50975
1.0,66,1469.616445
1.0,65,1469.724343
1.0,67,1469.899521
1.0,67,1470.049441
1.0,66,1473.233479
1.0,65,1473.33983
1.0,66,1473.464328
1.0,67,1473.633841
1.0,66,1473.797102
1.0,66,1473.952695
1.0,67,1474.097483
1.0,65,1474.198187
1.0,66,1474.324144
1.0,65,1474.489999
1.0,66,1474.62649
1.0,66,1474.748625
1.0,65,1474.85279
1.0,67,1474.99723
1.0,67,1475.115454
1.0,66,1475.292002
1.0,66,1475.393216
1.0,66,1475.51978
1.0,65,1475.653067
1.0,66,1475.758018
1.0,65,1475.890387
1.0,67,1476.028686
1.0,65,1476.164194
1.0,65,1476.280239
1.0,67,1476.382227
1.0,65,1476.499223
1.0,66,1476.629332
1.0,65,1476.777439
1.0,66,1476.917523
1.0,66,1477.049274
1.0,65,1477.157283
1.0,67,1480.307286
1.0,65,1480.462766
1.0,65,1480.634743
1.0,66,1480.802552
1.0,66,1480.943227
1.0,66,1481.06869
1.0,67,1481.185842
1.0,66,1481.298652
1.0,65,1481.406531
1.0,65,1481.530861
1.0,67,1481.678515
1.0,65,1481.812839
1.0,67,1481.9404
1.0,66,1482.068003
1.0,67,1482.205415
1.0,66,1482.359385
1.0,65,1482.47947
1.0,66,1482.579958
1.0,66,1482.719737
1.0,67,1482.864997
1.0,65,1482.978881
1.0,66,1483.079302
1.0,67,1483.204721
1.0,65,1483.341299
1.0,67,1483.475979
1.0,66,1483.581268
1.0,66,1483.72214
1.0,66,1483.874075
1.0,67,1484.043982
1.0,65,1484.183189
1.0,66,1484.307892
1.0,66,1487.460963
1.0,67,1487.628231
1.0,67,1487.794186
1.0,65,1487.939952
1.0,65,1488.041225
1.0,67,1488.154707
1.0,67,1488.256671
1.0,66,1488.369407
1.0,66,1488.485929
1.0,67,1488.607534
1.0,67,1488.732891
1.0,65,1488.893601
1.0,67,1489.007162
1.0,65,1489.106928
1.0,67,1489.220084
1.0,66,1489.320988
1.0,67,1489.458451
1.0,66,1489.62043
1.0,66,1489.741047
1.0,67,1489.901825
1.0,65,1490.05068
1.0,66,1490.184274
1.0,67,1490.288692
1.0,67,1490.40182
1.0,65,1490.531702
1.0,67,1490.692393
1.0,67,1490.849966
1.0,66,1490.990582
1.0,65,1491.13379
1.0,66,1491.278284
1.0,67,1491.434334
1.0,65,1494.61816
1.0,65,1494.72555
1.0,65,1494.863552
1.0,65,1494.967437
1.0,67,1495.08725
1.0,65,1495.200211
1.0,67,1495.327438
1.0,65,1495.423122
1.0,65,1495.530077
1.0,67,1495.64807
1.0,67,1495.785479
1.0,66,1495.936416
1.0,65,1496.097837
1.0,65,1496.251514
1.0,67,1496.352563
1.0,67,1496.483606
1.0,66,1496.619162
1.0,67,1496.742077
1.0,66,1496.860907
1.0,65,1496.968483
1.0,66,1497.086831
1.0,66,1497.195755
1.0,66,1497.326298
1.0,67,1497.457725
1.0,66,1497.56119
1.0,67,1497.671146
1.0,65,1497.784416
1.0,66,1497.878808
1.0,66,1497.996393
1.0,66,1498.111041
1.0,66,1498.236005
1.0,67,1501.215799
1.0,65,1501.362208
1.0,67,1501.476418
1.0,65,1501.615688
1.0,66,1501.719956
1.0,65,1501.826296
1.0,66,1501.954034
1.0,66,1502.076205
1.0,66,1502.217374
1.0,65,1502.324599
1.0,65,1502.444578
1.0,67,1502.555628
1.0,65,1502.680543
1.0,65,1502.78828
1.0,65,1502.917722
1.0,65,1503.018956
1.0,66,1503.157979
1.0,65,1503.266389
1.0,66,1503.391999
1.0,66,1503.537294
1.0,66,1503.674373
1.0,65,1503.838946
1.0,67,1503.976451
1.0,66,1504.102371
1.0,65,1504.253794
1.0,65,1504.390353
1.0,66,1504.497335
1.0,66,1504.607469
1.0,67,1504.737156
1.0,67,1504.847659
1.0,67,1504.949525
1.0,67,1508.087082
1.0,65,1508.244782
1.0,67,1508.393174
1.0,67,1508.506117
1.0,66,1508.625517
1.0,66,1508.775847
1.0,66,1508.869665
1.0,65,1508.997276
1.0,67,1509.115356
1.0,65,1509.268313
1.0,66,1509.386444
1.0,67,1509.496624
1.0,66,1509.639329
1.0,67,1509.800449
1.0,67,1509.930275
1.0,66,1510.031288
1.0,65,1510.146919
1.0,67,1510.291659
1.0,67,1510.415262
1.0,66,1510.524643
1.0,66,1510.660496
1.0,66,1510.801701
1.0,66,1510.903906
1.0,66,1511.042732
1.0,65,1511.199997
1.0,66,1511.357355
1.0,66,1511.50016
1.0,65,1511.60861
1.0,65,1511.70834
1.0,65,1511.809692
1.0,67,1511.979553
1.0,66,1515.111966
1.0,66,1515.268122
1.0,67,1515.409629
1.0,66,1515.52063
1.0,67,1515.642761
1.0,66,1515.747629
1.0,65,1515.860388
1.0,66,1515.955798
1.0,67,1516.09378
1.0,65,1516.250049
1.0,66,1516.371035
1.0,66,1516.492174
1.0,66,1516.593659
1.0,67,1516.728086
1.0,67,1516.865363
1.0,67,1517.039772
1.0,67,1517.152951
1.0,66,1517.281907
1.0,66,1517.446727
1.0,65,1517.575398
1.0,66,1517.687
1.0,67,1517.819209
1.0,65,1517.932806
1.0,66,1518.066224
1.0,66,1518.202865
1.0,65,1518.302577
1.0,66,1518.424413
1.0,65,1518.536297
1.0,65,1518.660453
1.0,65,1518.802158
1.0,66,1518.947443
1.0,65,1522.148177
1.0,65,1522.274467
1.0,67,1522.436601
1.0,67,1522.577365
1.0,66,1522.676712
1.0,66,1522.782839
1.0,66,1522.913861
1.0,67,1523.037877
1.0,66,1523.156929
1.0,67,1523.324394
1.0,66,1523.441609
1.0,65,1523.571165
1.0,67,1523.721557
1.0,66,1523.834073
1.0,66,1523.966486
1.0,66,1524.128248
1.0,66,1524.273108
1.0,66,1524.418305
1.0,67,1524.528445
1.0,66,1524.660834
1.0,67,1524.757689
1.0,66,1524.864116
1.0,67,1524.975994
1.0,65,1525.099609
1.0,65,1525.254768
1.0,66,1525.35482
1.0,65,1525.454744
1.0,65,1525.607748
1.0,65,1525.709373
1.0,66,1525.876195
1.0,67,1525.996598
1.0,67,1529.260969
1.0,65,1529.373149
1.0,66,1529.525861
1.0,65,1529.656495
1.0,66,1529.764594
1.0,66,1529.892269
1.0,65,1530.003456
1.0,66,1530.124854
1.0,65,1530.241164
1.0,65,1530.349741
1.0,65,1530.466119
1.0,65,1530.596055
1.0,67,1530.755002
1.0,65,1530.875326
1.0,66,1530.988433
1.0,65,1531.085286
1.0,66,1531.211844
1.0,65,1531.331951
1.0,65,1531.42422
1.0,66,1531.581083
1.0,65,1531.717193
1.0,65,1531.853512
1.0,66,1532.001219
1.0,66,1532.166745
1.0,66,1532.267774
1.0,67,1532.409284
1.0,65,1532.517728
1.0,67,1532.631792
1.0,66,1532.796496
1.0,66,1532.938324
1.0,66,1533.106384
1.0,67,1536.182759
1.0,65,1536.322059
1.0,66,1536.444824
1.0,67,1536.581193
1.0,65,1536.746141
1.0,65,1536.868649
1.0,66,1537.00964
1.0,65,1537.16606
1.0,67,1537.283289
1.0,66,1537.421223
1.0,65,1537.569312
1.0,65,1537.710224
1.0,67,1537.853714
1.0,67,1537.992607
1.0,67,1538.105991
1.0,67,1538.200538
1.0,66,1538.313123
1.0,66,1538.413617
1.0,66,1538.560112
1.0,67,1538.669661
1.0,67,1538.789984
1.0,65,1538.926798
1.0,66,1539.045223
1.0,66,1539.183706
1.0,66,1539.344155
1.0,66,1539.470387
1.0,66,1539.619914
1.0,67,1539.771569
1.0,66,1539.919884
1.0,66,1540.048523
1.0,66,1540.169435
1.0,67,1543.267214
1.0,66,1543.397593
1.0,66,1543.518383
1.0,67,1543.631741
1.0,67,1543.74865
1.0,66,1543.883055
1.0,67,1544.002746
1.0,66,1544.112906
1.0,67,1544.282919
1.0,66,1544.4265
1.0,66,1544.588081
1.0,67,1544.726376
1.0,67,1544.839872
1.0,67,1544.973318
1.0,65,1545.085222
1.0,66,1545.21874
1.0,65,1545.338682
1.0,67,1545.451725
1.0,67,1545.598037
1.0,66,1545.718654
1.0,66,1545.825302
1.0,66,1545.926122
1.0,66,1546.038568
1.0,67,1546.185519
1.0,65,1546.340494
1.0,67,1546.508616
1.0,65,1546.623158
1.0,67,1546.785248
1.0,67,1546.917876
1.0,65,1547.017305
1.0,66,1547.164175
1.0,66,1550.446507
1.0,67,1550.596872
1.0,66,1550.716278
1.0,65,1550.856055
1.0,66,1551.003585
1.0,66,1551.109358
1.0,67,1551.259887
1.0,66,1551.388887
1.0,67,1551.525834
1.0,66,1551.639162
1.0,67,1551.753149
1.0,65,1551.853033
1.0,67,1551.991007
1.0,66,1552.091033
1.0,67,1552.200739
1.0,65,1552.329443
1.0,66,1552.475648
1.0,66,1552.625376
1.0,67,1552.743284
1.0,67,1552.840608
1.0,67,1552.954781
1.0,65,1553.054734
1.0,67,1553.168223
1.0,66,1553.306472
1.0,66,1553.448738
1.0,66,1553.553836
1.0,66,1553.727684
1.0,66,1553.86985
1.0,65,1554.012231
1.0,65,1554.119565
1.0,65,1554.25277
1.0,66,1557.415077
1.0,66,1557.556458
1.0,67,1557.658407
1.0,65,1557.754918
1.0,66,1557.911683
1.0,66,1558.086518
1.0,66,1558.213397
1.0,67,1558.329751
1.0,66,1558.462689
1.0,65,1558.615892
1.0,66,1558.774775
1.0,67,1558.89473
1.0,65,1559.047478
1.0,65,1559.187223
1.0,66,1559.300252
1.0,66,1559.449203
1.0,65,1559.601123
1.0,67,1559.7228
1.0,67,1559.829176
1.0,66,1559.959664
1.0,66,1560.104865
1.0,65,1560.265126
1.0,66,1560.40854
1.0,66,1560.513848
1.0,66,1560.645535
1.0,65,1560.815469
1.0,66,1560.964911
1.0,67,1561.104013
1.0,66,1561.23723
1.0,65,1561.414137
1.0,65,1561.534884
1.0,65,1564.66932
1.0,65,1564.817923
1.0,65,1564.958595
1.0,65,1565.103829
1.0,67,1565.204972
1.0,66,1565.361455
1.0,65,1565.481617
1.0,67,1565.624846
1.0,66,1565.75803
1.0,66,1565.859075
1.0,67,1566.021205
1.0,67,1566.137567
1.0,65,1566.249705
1.0,66,1566.349987
1.0,66,1566.515828
1.0,67,1566.633727
1.0,66,1566.742896
1.0,67,1566.886661
1.0,66,1567.053274
1.0,66,1567.199629
1.0,65,1567.320204
1.0,67,1567.446563
1.0,65,1567.606299
1.0,67,1567.743202
1.0,65,1567.892567
1.0,66,1568.030493
1.0,65,1568.185103
1.0,66,1568.314397
1.0,66,1568.428503
1.0,65,1568.54798
1.0,67,1568.679453
1.0,67,1571.835027
1.0,66,1571.95535
1.0,67,1572.066723
1.0,66,1572.178961
1.0,67,1572.311793
1.0,67,1572.43682
1.0,66,1572.565939
1.0,65,1572.732077
1.0,65,1572.855576
1.0,65,1572.990114
1.0,65,1573.111747
1.0,65,1573.223993
1.0,67,1573.340274
1.0,67,1573.480234
1.0,65,1573.605324
1.0,65,1573.730335
1.0,66,1573.867568
1.0,66,1574.013971
1.0,67,1574.116907
1.0,65,1574.216967
1.0,67,1574.353311
1.0,65,1574.458959
1.0,65,1574.578323
1.0,67,1574.728091
1.0,67,1574.839528
1.0,67,1574.963985
1.0,66,1575.109009
1.0,65,1575.225053
1.0,66,1575.337199
1.0,65,1575.452153
1.0,67,1575.574821
1.0,65,1578.656979
1.0,65,1578.794266
1.0,67,1578.906283
1.0,65,1579.053711
1.0,67,1579.192594
1.0,67,1579.353314
1.0,65,1579.472756
1.0,65,1579.586079
1.0,66,1579.725399
1.0,65,1579.859439
1.0,65,1579.968788
1.0,66,1580.073421
1.0,67,1580.175206
1.0,66,1580.286072
1.0,67,1580.422261
1.0,67,1580.550406
1.0,65,1580.692663
1.0,65,1580.802589
1.0,67,1580.916811
1.0,65,1581.020192
1.0,67,1581.138857
1.0,65,1581.251825
1.0,66,1581.373924
1.0,65,1581.51596
1.0,66,1581.62624
1.0,66,1581.749432
1.0,67,1581.875323
1.0,65,1582.013143
1.0,65,1582.112504
1.0,65,1582.24078
1.0,66,1582.371641
1.0,66,1582.507398
1.0,67,1585.720735
1.0,66,1585.848817
1.0,65,1585.970783
1.0,66,1586.096764
1.0,66,1586.254952
1.0,66,1586.383624
1.0,67,1586.486199
1.0,68,1586.61943
1.0,66,1586.795719
1.0,65,1586.924265
1.0,67,1587.026322
1.0,65,1587.163921
1.0,66,1587.297551
1.0,67,1587.427419
1.0,65,1587.532211
1.0,65,1587.669863
1.0,65,1587.81881
1.0,67,1587.939463
1.0,66,1588.100662
1.0,66,1588.236036
1.0,66,1588.381291
1.0,67,1588.524313
1.0,65,1588.640687
1.0,65,1588.740688
1.0,66,1588.902252
1.0,67,1589.062058
1.0,67,1589.215811
1.0,65,1589.365619
1.0,66,1589.527289
1.0,65,1589.622389
1.0,67,1589.7877
1.0,66,1592.802291
1.0,65,1592.954302
1.0,65,1593.091166
1.0,66,1593.214576
1.0,65,1593.336602
1.0,66,1593.457367
1.0,65,1593.601878
1.0,65,1593.743337
1.0,66,1593.902571
1.0,66,1594.040532
1.0,65,1594.164686
1.0,65,1594.277189
1.0,67,1594.386653
1.0,65,1594.542548
1.0,65,1594.667435
1.0,67,1594.801035
1.0,66,1594.950621
1.0,66,1595.116746
1.0,67,1595.250674
1.0,66,1595.413083
1.0,66,1595.559596
1.0,66,1595.717175
1.0,67,1595.864176
1.0,67,1595.974032
1.0,65,1596.074059
1.0,67,1596.21276
1.0,65,1596.340965
1.0,67,1596.47063
1.0,66,1596.599984
1.0,66,1596.729008
1.0,65,1596.861304
1.0,67,1599.876687
1.0,66,1600.043079
1.0,66,1600.160184
1.0,65,1600.314296
1.0,66,1600.437798
1.0,67,1600.593611
1.0,66,1600.745193
1.0,65,1600.895702
1.0,65,1601.024344
1.0,65,1601.123826
1.0,65,1601.222514
1.0,65,1601.334912
1.0,66,1601.452728
1.0,66,1601.564802
1.0,66,1601.693587
1.0,66,1601.852015
1.0,67,1601.988639
1.0,66,1602.125963
1.0,65,1602.242126
1.0,65,1602.353632
1.0,67,1602.475885
1.0,67,1602.614362
1.0,65,1602.71465
1.0,67,1602.836452
1.0,65,1602.951215
1.0,66,1603.067975
1.0,66,1603.238382
1.0,67,1603.384233
1.0,66,1603.505353
1.0,66,1603.642308
1.0,66,1603.758776
1.0,66,1606.889655
1.0,66,1607.008391
1.0,65,1607.102482
1.0,67,1607.208961
1.0,67,1607.35747
1.0,66,1607.498098
1.0,65,1607.625343
1.0,67,1607.738819
1.0,66,1607.879885
1.0,66,1608.026761
1.0,66,1608.128681
1.0,65,1608.241594
1.0,65,1608.386397
1.0,66,1608.508271
1.0,66,1608.609998
1.0,67,1608.723792
1.0,66,1608.827221
1.0,67,1608.928716
1.0,67,1609.066488
1.0,66,1609.198279
1.0,67,1609.36516
1.0,67,1609.466502
1.0,65,1609.598288
1.0,65,1609.75073
1.0,67,1609.92417
1.0,65,1610.083184
1.0,66,1610.244755
1.0,65,1610.358876
1.0,66,1610.496668
1.0,66,1610.597233
1.0,65,1610.721358
1.0,67,1614.035199
1.0,66,1614.140184
1.0,66,1614.290639
1.0,67,1614.445825
1.0,66,1614.578453
1.0,67,1614.754636
1.0,65,1614.87858
1.0,66,1614.97626
1.0,67,1615.102115
1.0,65,1615.249658
1.0,66,1615.401468
1.0,66,1615.506034
1.0,67,1615.656823
1.0,65,1615.799006
1.0,66,1615.914994
1.0,65,1616.086909
1.0,67,1616.245609
1.0,67,1616.349044
1.0,65,1616.464112
1.0,66,1616.605654
1.0,66,1616.744571
1.0,66,1616.869009
1.0,66,1616.985528
1.0,65,1617.107686
1.0,67,1617.221024
1.0,65,1617.319538
1.0,67,1617.470171
1.0,67,1617.608373
1.0,68,1617.782676
1.0,67,1617.921759
1.0,66,1618.058597
1.0,65,1621.059143
1.0,66,1621.204214
1.0,66,1621.342665
1.0,66,1621.483241
1.0,65,1621.618883
1.0,65,1621.778648
1.0,66,1621.885244
1.0,67,1622.037
1.0,66,1622.154101
1.0,65,1622.310871
1.0,65,1622.449483
1.0,67,1622.594603
1.0,66,1622.730095
1.0,66,1622.869016
1.0,67,1623.014544
1.0,65,1623.177387
1.0,66,1623.29553
1.0,66,1623.430845
1.0,67,1623.557569
1.0,65,1623.659914
1.0,67,1623.773386
1.0,65,1623.890277
1.0,65,1624.003295
1.0,66,1624.104238
1.0,66,1624.217405
1.0,65,1624.330219
1.0,66,1624.42657
1.0,66,1624.543391
1.0,66,1624.690719
1.0,65,1624.839213
1.0,66,1624.987939
1.0,65,1628.118347
1.0,67,1628.233137
1.0,67,1628.375111
1.0,65,1628.529791
1.0,66,1628.695911
1.0,67,1628.833905
1.0,66,1628.934547
1.0,66,1629.079669
1.0,66,1629.213517
1.0,67,1629.319121
1.0,66,1629.453087
1.0,66,1629.566284
1.0,66,1629.721082
1.0,67,1629.85246
1.0,66,1630.011998
1.0,65,1630.120839
1.0,66,1630.235108
1.0,67,1630.350337
1.0,65,1630.482292
1.0,65,1630.598143
1.0,66,1630.702743
1.0,66,1630.820098
1.0,67,1630.929024
1.0,65,1631.02786
1.0,66,1631.140418
1.0,66,1631.233218
1.0,65,1631.389727
1.0,67,1631.510361
1.0,66,1631.670207
1.0,67,1631.820639
1.0,65,1631.978417
1.0,66,1635.202392
1.0,65,1635.326842
1.0,66,1635.427459
1.0,67,1635.582313
1.0,67,1635.728529
1.0,67,1635.829692
1.0,65,1635.995036
1.0,65,1636.136197
1.0,65,1636.23656
1.0,65,1636.356529
1.0,67,1636.50658
1.0,67,1636.651559
1.0,66,1636.756133
1.0,67,1636.870355
1.0,66,1637.022418
1.0,66,1637.161391
1.0,66,1637.312752
1.0,66,1637.430117
1.0,67,1637.554032
1.0,65,1637.677396
1.0,65,1637.798039
1.0,66,1637.963555
1.0,65,1638.128729
1.0,66,1638.278186
1.0,65,1638.438339
1.0,65,1638.603264
1.0,66,1638.723705
1.0,66,1638.840507
1.0,66,1638.961483
1.0,67,1639.094776
1.0,66,1639.221059
1.0,66,1642.439325
1.0,66,1642.564177
1.0,66,1642.717109
1.0,67,1642.858658
1.0,66,1643.023298
1.0,67,1643.169424
1.0,66,1643.313178
1.0,66,1643.458512
1.0,67,1643.624252
1.0,67,1643.774181
1.0,66,1643.886639
1.0,67,1643.99227
1.0,65,1644.112108
1.0,65,1644.232039
1.0,65,1644.336051
1.0,67,1644.497685
1.0,66,1644.601779
1.0,67,1644.71539
1.0,65,1644.848166
1.0,65,1645.00469
1.0,65,1645.169938
1.0,67,1645.336036
1.0,65,1645.484462
1.0,66,1645.650476
1.0,66,1645.798756
1.0,65,1645.959738
1.0,66,1646.09974
1.0,65,1646.243604
1.0,66,1646.372714
1.0,65,1646.471814
1.0,67,1646.625241
1.0,67,1649.757827
1.0,66,1649.899143
1.0,66,1650.047701
1.0,66,1650.176506
1.0,67,1650.32872
1.0,66,1650.453506
1.0,65,1650.596853
1.0,67,1650.735078
1.0,67,1650.886374
1.0,65,1650.985737
1.0,66,1651.118787
1.0,65,1651.272214
1.0,65,1651.38002
1.0,66,1651.507819
1.0,67,1651.654137
1.0,66,1651.778895
1.0,67,1651.89268
1.0,65,1652.039052
1.0,67,1652.167526
1.0,65,1652.307695
1.0,66,1652.443262
1.0,65,1652.560573
1.0,65,1652.685067
1.0,66,1652.794119
1.0,65,1652.935187
1.0,66,1653.089159
1.0,67,1653.228423
1.0,67,1653.365304
1.0,65,1653.466964
1.0,67,1653.61331
1.0,67,1653.76514
1.0,67,1656.771759
1.0,66,1656.919699
1.0,65,1657.025131
1.0,67,1657.130273
1.0,65,1657.254644
1.0,65,1657.394902
1.0,65,1657.495474
1.0,65,1657.621523
1.0,67,1657.749756
1.0,66,1657.877391
1.0,67,1658.031601
1.0,65,1658.140747
1.0,67,1658.250135
1.0,66,1658.380824
1.0,67,1658.518514
1.0,65,1658.631573
1.0,66,1658.764099
1.0,66,1658.898552
1.0,65,1659.037641
1.0,65,1659.176159
1.0,66,1659.291759
1.0,66,1659.412862
1.0,65,1659.536477
1.0,67,1659.649507
1.0,67,1659.763818
1.0,67,1659.863878
1.0,65,1659.990951
1.0,66,1660.111592
1.0,65,1660.223781
1.0,67,1660.363625
1.0,66,1660.480002
1.0,65,1663.720551
1.0,67,1663.839281
1.0,66,1663.939456
1.0,66,1664.040106
1.0,65,1664.155379
1.0,66,1664.270965
1.0,65,1664.414912
1.0,66,1664.521603
1.0,66,1664.644285
1.0,65,1664.794522
1.0,67,1664.936463
