# {"t_start": 1593266791.167516, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
220.775458,24,53.163958
184.828383,20,53.181814
164.667378,18,53.198411
323.667828,35,53.229378
184.525189,20,53.247188
621.292789,67,53.307035
305.432535,33,53.336345
228.481665,25,53.358585
312.769481,34,53.388683
200.574972,22,53.408386
109.727412,12,53.419674
351.111403,38,53.453273
239.005633,26,53.476376
174.494967,19,53.493326
137.926557,15,54.680299
184.50401,20,54.698471
480.866909,52,54.74447
249.164413,27,54.768458
286.51811,31,54.796467
238.088487,26,54.819588
638.099885,69,54.880163
286.810989,31,54.908163
436.130098,47,54.950303
407.490348,44,54.989073
154.365142,17,55.004569
211.719544,23,55.024994
100.460086,11,55.034902
482.655353,52,55.081039
500.324301,54,55.129123
341.389204,37,55.161716
352.207551,38,55.195386
202.587503,22,55.215505
388.687882,42,55.252939
119.66902,13,55.264718
368.356625,40,55.300035
416.298438,45,55.339946
471.825092,51,55.384581
352.599279,38,55.418565
250.404763,27,55.443701
258.370543,28,55.469526
184.670641,20,55.4882
305.092511,33,55.518671
119.152531,13,55.530854
181.552947,20,55.550017
361.091861,39,55.585937
266.628391,29,55.612504
454.884768,49,55.657425
267.190657,29,55.684162
426.46278,46,55.727092
535.381178,58,55.780769
546.969363,59,55.833135
454.235418,49,55.876503
248.553976,27,55.900396
286.724179,31,55.927713
433.104586,47,55.970407
211.116398,23,55.991594
305.25777,33,56.021615
228.81588,25,56.044179
361.70118,39,56.078814
304.362571,33,56.108219
249.595244,27,56.132053
100.466719,11,56.141995
323.799464,35,56.172736
313.689818,34,56.202912
379.845665,41,56.23886
481.454975,52,56.284385
210.911717,23,56.305191
602.728066,65,56.363739
296.01339,32,56.393365
249.010049,27,56.418659
388.118711,42,56.456974
268.125389,29,56.483495
463.259309,50,57.61923
220.683533,24,57.640908
229.867987,25,57.663367
258.159546,28,57.688577
594.026288,64,57.745229
332.688739,36,57.776851
341.812094,37,57.809348
417.20013,45,57.849165
221.634669,24,57.870382
462.905722,50,57.914456
369.920134,40,57.950442
639.073297,69,58.010854
360.278356,39,58.045432
100.15599,11,58.055364
656.563058,71,58.117412
286.65588,31,58.144934
974.197505,105,58.237143
388.836552,42,58.274305
443.473736,48,58.316532
566.12569,61,58.370048
295.308122,32,58.398341
314.488609,34,58.428409
258.413875,28,58.453152
137.919357,15,58.466556
247.871908,27,58.490694
267.340014,29,58.516266
379.573686,41,58.552424
183.920663,20,58.570102
193.668091,21,58.589021
370.226198,40,58.624142
388.835145,42,58.66097
417.067244,45,58.700765
258.657779,28,58.725495
389.281232,42,58.762362
249.304222,27,58.786375
268.11318,29,58.81275
482.118284,52,58.860569
359.503326,39,58.895129
230.716661,25,58.919402
323.762026,35,58.952671
258.762524,28,58.979442
277.00833,30,59.008029
376.02303,41,59.047576
388.455466,42,59.087157
479.348528,52,59.133141
314.627875,34,59.163381
313.188748,34,59.19363
360.697547,39,59.227918
239.98931,26,59.251371
472.180271,51,59.296402
342.147857,37,59.329107
407.834612,44,59.368044
426.2832,46,59.409769
322.2267,35,60.555885
200.936131,22,60.576299
362.225976,39,60.610865
201.824226,22,60.630491
296.143269,32,60.659291
333.575439,36,60.691825
398.154827,43,60.730445
276.672978,30,60.757245
201.642119,22,60.777353
249.327455,27,60.801509
351.166624,38,60.835342
564.659826,61,60.889897
201.698167,22,60.909556
230.908142,25,60.932024
276.285557,30,60.961871
408.323489,44,61.002453
267.814083,29,61.028502
314.912837,34,61.058598
425.521802,46,61.099093
826.183256,89,61.1777
333.000218,36,61.209999
324.268572,35,61.241014
333.107701,36,61.272832
426.349337,46,61.31411
287.145337,31,61.342117
350.876272,38,61.375637
369.853233,40,61.410995
304.855451,33,61.440607
231.211727,25,61.462743
380.13812,41,61.498936
239.209457,26,61.522042
277.230064,30,61.549115
277.708037,30,61.575801
406.848446,44,61.615197
72.962012,8,61.622602
108.724311,12,61.633459
258.356115,28,61.658736
323.993276,35,61.689773
277.656335,30,61.716315
396.984162,43,61.754599
380.30138,41,61.79117
343.133439,37,61.823833
267.173511,29,61.849635
360.681165,39,61.884756
277.947264,30,61.914044
750.670813,81,61.987923
360.180398,39,62.025533
199.748955,22,62.04725
415.839048,45,62.092027
817.277993,88,62.174405
361.477472,39,62.209342
453.43842,49,62.252769
323.539907,35,62.284057
305.997266,33,62.313663
406.18761,44,62.353442
378.59161,41,62.3896
370.686528,40,63.523265
742.484756,80,63.593236
426.027364,46,63.634318
407.78307,44,63.673388
408.072355,44,63.712004
352.379897,38,63.745783
286.550684,31,63.773118
593.79255,64,63.829803
332.128247,36,63.861521
313.160106,34,63.89144
416.475783,45,63.93119
118.528466,13,63.943347
575.342081,62,63.998214
351.911362,38,64.031688
426.056955,46,64.072192
445.037962,48,64.114188
258.442896,28,64.13885
331.766576,36,64.17081
472.128342,51,64.215384
444.514992,48,64.257582
229.790649,25,64.279641
128.21629,14,64.292143
537.541664,58,64.342714
342.075014,37,64.375419
686.627034,74,64.440241
361.687884,39,64.474735
398.900025,43,64.512515
407.861862,44,64.551364
675.05132,73,64.616022
258.374636,28,64.640613
314.854119,34,64.67223
407.287492,44,64.712696
518.938093,56,64.765787
462.588185,50,64.813721
313.949751,34,64.847935
63.7129,7,64.855536
202.186862,22,64.878095
127.369046,14,64.892825
248.359931,27,64.920155
333.56474,36,64.958597
359.370511,39,64.994688
128.016234,14,65.007638
815.908235,88,65.087904
954.819454,103,65.182152
371.027816,40,65.218804
675.602686,73,65.285619
72.718945,8,65.293256
957.063237,103,66.494516
416.796234,45,66.534712
247.909227,27,66.564618
202.794919,22,66.584656
538.122123,58,66.63692
602.546804,65,66.699111
218.763054,24,66.722504
276.556688,30,66.751486
147.859497,16,66.767261
129.307686,14,66.781339
789.140919,85,66.856727
454.019738,49,66.900774
321.523966,35,66.932343
342.18959,37,66.966453
296.077857,32,66.997194
491.545323,53,67.046015
582.849485,63,67.105547
323.809022,35,67.140076
101.0615,11,67.151007
379.896315,41,67.189871
135.633099,15,67.204721
220.252617,24,67.227783
537.704713,58,67.27937
230.672222,25,67.301958
621.289149,67,67.36199
259.084806,28,67.387011
231.309599,25,67.409312
482.814648,52,67.456078
417.587746,45,67.496011
461.486986,50,67.540726
473.812955,51,67.586701
500.568405,54,67.635032
227.572863,25,67.657453
379.174103,41,67.696669
423.966065,46,67.739941
407.574931,44,67.782173
388.14871,42,67.822509
445.329227,48,67.868369
82.468774,9,67.877586
442.187267,48,67.920913
510.336238,55,67.970394
835.010987,90,68.050604
305.265713,33,68.08038
538.115855,58,68.131994
211.494942,23,68.152718
147.733023,16,68.167179
509.810185,55,68.216284
351.395667,38,68.250104
303.723485,33,68.279822
435.63179,47,68.321946
519.604292,56,69.477144
407.819062,44,69.517653
416.584792,45,69.559175
482.202841,52,69.609637
361.748694,39,69.647746
407.826292,44,69.691664
119.671867,13,69.704326
501.265048,54,69.752525
398.078364,43,69.791034
630.528086,68,69.851122
892.090767,96,69.93817
481.827201,52,69.984405
340.113699,37,70.018757
268.511654,29,70.044469
155.297213,17,70.059788
472.509515,51,70.105772
312.684026,34,70.13579
574.55148,62,70.190672
296.340873,32,70.219433
603.024133,65,70.276356
342.346352,37,70.309011
323.544165,35,70.340325
193.677104,21,70.359
333.249155,36,70.390647
621.543115,67,70.449689
471.606462,51,70.494464
1106.799784,119,70.599136
510.54344,55,70.6474
741.339266,80,70.717759
146.688048,16,70.732022
388.74153,42,70.769219
454.575268,49,70.812681
368.516425,40,70.847762
518.090027,56,70.898293
593.411057,64,70.958808
695.44394,75,71.025416
267.061647,29,71.053387
603.385274,65,71.11422
668.201881,72,71.182173
760.960955,82,71.254008
361.480343,39,71.28847
360.539449,39,72.480532
1290.007047,139,72.604267
519.39137,56,72.653225
444.598596,48,72.695492
713.41448,77,72.762988
72.845653,8,72.770389
1178.726906,127,72.881281
305.940183,33,72.910478
387.102222,42,72.947921
435.432761,47,72.989943
750.55874,81,73.060414
343.026742,37,73.093035
221.907836,24,73.114211
212.381172,23,73.134431
572.667982,62,73.192283
407.539621,44,73.232804
398.509256,43,73.272822
444.810566,48,73.318629
379.287899,41,73.355632
583.886033,63,73.410689
229.046726,25,73.433234
249.011217,27,73.457156
202.67696,22,73.476692
761.10411,82,73.548709
332.015254,36,73.580425
333.538353,36,73.612345
585.012724,63,73.670599
733.453992,79,73.743495
407.010143,44,73.785544
313.217992,34,73.817706
313.854952,34,73.850021
378.315842,41,73.886412
370.355144,40,73.921578
380.304201,41,73.95822
621.378761,67,74.017116
759.666585,82,74.089258
370.324679,40,74.124249
294.219912,32,74.152426
408.056305,44,74.191262
463.735877,50,74.235144
547.327835,59,75.413879
704.996867,76,75.484419
369.26067,40,75.521108
490.703492,53,75.569469
63.593757,7,75.57629
806.611662,87,75.655043
424.398932,46,75.696671
713.769191,77,75.766997
277.348562,30,75.794535
462.325366,50,75.839905
677.469903,73,75.906404
257.013915,28,75.932185
182.662614,20,75.950933
155.592551,17,75.967093
380.674187,41,76.004297
1244.477548,134,76.129594
378.251622,41,76.166762
340.566925,37,76.201151
212.050849,23,76.223152
454.047647,49,76.269889
341.520078,37,76.30538
490.693145,53,76.353845
361.843831,39,76.388713
454.302449,49,76.432364
491.301545,53,76.480309
686.56256,74,76.546065
463.438176,50,76.592944
259.420494,28,76.618189
258.918333,28,76.643351
192.949472,21,76.662209
425.532929,46,76.703462
388.629914,42,76.741376
174.468582,19,76.758526
416.61596,45,76.79923
471.284764,51,76.847085
333.709868,36,76.880464
565.689847,61,76.938242
2230.981478,240,77.158385
686.111531,74,77.223902
406.824715,44,77.263521
323.591165,35,78.429412
1393.727528,150,78.56203
686.74379,74,78.627499
397.9566,43,78.665792
594.316116,64,78.723023
445.368114,48,78.766016
473.220945,51,78.811764
407.558892,44,78.851009
546.783864,59,78.90347
203.273333,22,78.923155
601.675465,65,78.98386
417.729983,45,79.02722
510.619501,55,79.077949
379.009981,41,79.116081
370.600867,40,79.154103
630.639843,68,79.216413
445.476945,48,79.259013
352.219713,38,79.292482
445.053112,48,79.334968
256.684973,28,79.359683
834.118394,90,79.439185
667.517106,72,79.502925
599.516693,65,79.560663
352.694704,38,79.594214
145.626287,16,79.608596
314.442375,34,79.639053
211.622063,23,79.659537
984.095746,106,79.752606
239.799058,26,79.77594
602.313474,65,79.833411
314.079804,34,79.863859
416.809645,45,79.903452
667.948516,72,79.969346
98.363117,11,79.979412
350.098014,38,80.013
351.166528,38,80.046573
322.024002,35,80.077798
547.507205,59,80.129524
259.233435,28,80.15436
72.838208,8,80.162138
845.084453,91,80.241758
538.412576,58,81.424168
333.61629,36,81.456848
351.272481,38,81.491353
454.064146,49,81.536351
2304.056738,248,81.759135
267.863201,29,81.784733
854.664125,92,81.864707
798.541197,86,81.940121
882.709646,95,82.02626
1196.115977,129,82.139703
407.024724,44,82.178616
221.870293,24,82.200517
277.378103,30,82.227281
91.80086,10,82.236473
426.842457,46,82.277394
854.536895,92,82.358807
435.442858,47,82.401059
594.476181,64,82.45749
684.308443,74,82.529692
975.518397,105,82.622428
761.022003,82,82.694746
1291.858603,139,82.81755
778.935897,84,82.891984
817.880107,88,82.970365
341.108044,37,83.00311
454.689672,49,83.046342
723.965,78,83.115208
333.492437,36,83.14714
314.302641,34,83.17737
82.396503,9,83.186563
462.642895,50,84.3882
192.649642,21,84.407549
73.063778,8,84.415061
845.698581,91,84.495663
445.126525,48,84.538885
715.964617,77,84.607537
398.724101,43,84.646407
984.499421,106,84.739873
480.950656,52,84.786267
725.17484,78,84.854551
128.481369,14,84.867111
1011.074369,109,84.963948
928.684488,100,85.052172
425.880294,46,85.093283
575.726645,62,85.147798
109.751771,12,85.15861
603.595736,65,85.216608
2359.826993,254,85.43927
342.747827,37,85.471994
118.33904,13,85.483875
416.418506,45,85.523764
993.720217,107,85.618174
370.280141,40,85.653585
1301.384416,140,85.776536
303.565106,33,85.806104
500.591374,54,85.853854
322.515967,35,85.88539
341.695887,37,85.919465
220.281826,24,85.941319
611.925022,66,86.000009
489.166182,53,86.047168
517.293793,56,86.096421
676.64015,73,86.160851
351.241731,38,87.298104
1087.362727,117,87.401373
1087.192741,117,87.503735
806.872309,87,87.579856
315.169483,34,87.610172
435.477133,47,87.651867
1329.177026,143,87.776837
248.332129,27,87.800731
482.670126,52,87.846395
397.98841,43,87.884209
789.595306,85,87.959868
815.656008,88,88.037245
352.518033,38,88.070759
369.997501,40,88.105917
640.51113,69,88.166649
452.600937,49,88.209868
408.192961,44,88.248619
117.879697,13,88.260312
323.111628,35,88.2915
1171.288367,126,88.401467
1171.108835,126,88.511593
454.68341,49,88.554601
444.736731,48,88.596762
399.353753,43,88.634749
379.602183,41,88.670827
752.319144,81,88.74161
398.766703,43,88.779797
603.533224,65,88.83788
370.405673,40,88.873749
874.125955,94,88.956952
1217.359567,131,89.071847
612.644114,66,90.229465
620.941543,67,90.28827
1374.969615,148,90.417751
686.856835,74,90.482501
509.654913,55,90.531034
874.335161,94,90.613628
787.42446,85,90.688202
649.713715,70,90.751214
622.698673,67,90.812514
266.946287,29,90.83903
844.270444,91,90.921687
459.248551,50,90.967532
937.8834,101,91.059093
1199.07511,129,91.175519
650.428245,70,91.239074
630.510711,68,91.30064
258.116236,28,91.326842
536.533641,58,91.3794
594.015015,64,91.437898
229.407322,25,91.460913
454.361109,49,91.505329
723.762333,78,91.576426
705.657926,76,91.645087
975.889847,105,91.739309
612.163692,66,91.797249
649.872945,70,91.859542
566.452792,61,91.91306
313.280827,34,91.943601
985.131613,106,93.137674
1095.907968,118,93.241757
538.727861,58,93.292924
993.986862,107,93.387015
631.689046,68,93.44682
584.494429,63,93.502168
1413.633781,152,93.636475
620.614648,67,93.695452
527.524539,57,93.745654
1235.533913,133,93.86269
790.028443,85,93.937525
603.054619,65,93.99599
445.316646,48,94.038384
1115.464353,120,94.143758
295.390669,32,94.172321
1106.367818,119,94.277429
705.886759,76,94.34427
1330.824794,143,94.4699
1087.106455,117,94.572759
676.154976,73,94.636963
939.364906,101,94.725538
703.532961,76,94.791666
659.160293,71,94.853774
603.026419,65,94.910916
267.446225,29,96.044658
407.860897,44,96.084316
1580.638767,170,96.232312
871.70157,94,96.314218
267.116907,29,96.340067
63.520714,7,96.346582
100.459334,11,96.356502
286.201157,31,96.383847
984.927358,106,96.477007
1561.48403,168,96.624918
268.813677,29,96.651878
854.156723,92,96.735202
956.866345,103,96.829811
686.771454,74,96.896802
780.287857,84,96.972296
1124.375565,121,97.081445
1441.896366,155,97.220503
2847.457213,306,97.49451
1756.057022,189,97.662246
594.313119,64,97.717947
2008.332632,216,99.002603
1179.755479,127,99.115841
1021.305723,110,99.212778
769.814336,83,99.285935
753.036073,81,99.357805
116.936686,13,99.369583
81.628986,9,99.377819
975.156268,105,99.470512
1003.445485,108,99.566054
704.6205,76,99.633334
769.976873,83,99.707197
1330.299085,143,99.833395
519.377312,56,99.883186
2688.757805,289,100.1386
1198.805562,129,100.252494
789.455828,85,100.32772
910.992404,98,100.414481
687.273894,74,100.479827
2056.376322,221,100.673969
629.735547,68,100.733271
862.942812,93,101.917797
99.673211,11,101.927913
361.018188,39,101.96352
592.584854,64,102.02003
2445.023266,263,102.250423
286.349528,31,102.277783
2577.041034,277,102.520208
808.362841,87,102.596277
1169.726788,126,102.706965
1264.097577,136,102.825912
397.146341,43,102.863579
2687.436448,289,103.115874
817.23849,88,103.192434
1599.571855,172,103.342861
2713.204089,292,103.596376
1961.980212,211,104.936232
2261.02456,243,105.148726
1674.88814,180,105.304803
1375.22502,148,105.433325
1719.592889,185,105.594091
815.96285,88,105.670846
2631.751669,283,105.916707
2221.22947,239,106.125825
659.099467,71,106.187888
983.536185,106,106.284226
946.99157,102,106.376723
807.765881,87,106.455235
2323.102021,250,107.79947
1021.546064,110,107.896065
1459.098315,157,108.035291
650.382298,70,108.097095
1236.374088,133,108.213799
1059.07576,114,108.31376
649.633118,70,108.375989
239.996554,26,108.39905
1464.535918,158,108.537977
1655.116084,178,108.694219
826.684211,89,108.772311
1310.638441,141,108.896144
3433.534309,369,109.220781
73.024708,8,109.228205
1411.689448,152,109.36173
4679.178006,503,110.898638
9265.16633,996,111.766945
118.287365,13,111.778635
1347.417845,145,111.905073
3367.705991,362,112.220764
1653.836482,178,112.376616
4986.677412,536,113.969491
5045.933023,542,114.444705
788.80463,85,114.519197
1404.850896,151,114.651824
1432.853449,154,114.786837
436.30664,47,114.828175
3489.066972,375,115.157885
3773.550351,406,116.604455
3319.665135,357,116.917495
788.720349,85,116.999
4164.080504,448,117.391592
6095.432166,655,117.96578
1652.463682,178,118.124208
1177.819544,127,118.237847
1685.340461,181,119.489019
929.777442,100,119.576313
109.662304,12,119.587098
3527.808199,379,119.917372
9308.360485,1000,120.792172
443.806249,48,120.834451
275.50079,30,120.860977
1701.021605,183,121.023171
118.022567,13,121.035841
7791.440797,837,122.974197
9309.045544,1000,123.884315
481.904661,52,123.935984
5025.811929,540,125.759468
6461.583541,694,126.435501
3086.634551,332,126.748535
1683.803983,181,126.920719
4168.74861,448,127.338805
880.668385,95,127.426739
9180.640725,987,129.745611
1698.445814,183,129.925867
612.953007,66,129.989913
751.130158,81,130.065622
2018.514837,217,130.275042
3243.392808,349,130.601451
490.524854,53,130.651662
9306.871896,1000,132.753339
6736.19654,724,133.401534
5151.701165,554,135.059554
5581.977896,600,135.596897
2505.436616,270,135.83904
1906.330862,205,136.022455
2677.545247,288,136.27909
9309.808261,1000,138.350104
827.285127,89,138.432348
3618.808135,389,138.791789
294.610474,32,138.822123
1618.757635,174,138.983755
1115.853295,120,139.094558
3992.620732,429,139.484727
4697.086429,505,141.100853
359.676926,39,141.136076
562.223104,61,141.19174
444.640286,48,141.235006
2826.839635,304,141.508031
824.984565,89,141.587747
1892.97681,204,141.771536
304.886491,33,141.80148
285.567503,31,141.829349
750.939358,81,141.90349
6402.646175,688,142.520223
9304.889431,1000,144.580954
145.614433,16,144.595752
1906.926677,205,144.778028
6146.522789,661,145.380495
9303.788706,1000,147.437885
2267.275133,244,147.657872
1738.015728,187,147.825456
1506.82772,162,147.971707
900.037858,97,148.058278
9303.329016,1000,150.114104
2390.860478,257,150.34595
992.832504,107,150.443722
1114.064135,120,150.552208
1625.792038,175,150.709642
2325.280574,250,150.935003
5723.196765,615,151.485177
7035.88786,756,153.290063
1132.415496,122,153.399238
9306.416816,1000,154.294042
1627.847132,175,154.453765
100.571647,11,154.46439
779.563401,84,154.540789
2631.333113,283,154.801048
8904.999644,957,156.959576
815.724187,88,157.04452
2911.167295,313,157.324991
276.472832,30,157.352009
5791.208678,623,157.908455
3422.340917,368,159.411513
1450.278442,156,159.551948
9308.878217,1000,160.458588
9131.50311,981,162.513178
3255.499161,350,162.84105
8834.7685,949,163.697887
9313.028404,1000,165.776947
9311.660653,1000,166.691717
8612.723763,925,168.681569
2474.38797,266,168.91739
9314.086956,1000,169.802254
5378.510579,578,171.466345
2336.450365,251,171.690614
4375.994985,470,172.112175
9314.388976,1000,173.005201
6835.661626,734,174.816875
613.199976,66,174.876084
4777.285111,513,175.331263
9315.007782,1000,177.347158
3890.400112,418,177.71859
3629.653652,390,178.065517
9314.542707,1000,180.115127
573.798812,62,180.17139
498.832556,54,180.220025
611.457614,66,180.280204
193.481608,21,180.299438
1150.612633,124,180.410802
2457.499726,264,180.647919
752.427796,81,180.72099
6238.143563,670,181.337702
3146.156176,338,181.641258
9310.076203,1000,183.67403
4373.395356,470,184.092725
5163.189891,555,184.585961
4839.99312,520,186.186016
156.718845,17,186.201861
3346.554681,360,186.531217
239.577163,26,186.555777
1662.301729,179,186.721415
4364.718794,469,187.147236
9307.152256,1000,189.172297
2079.439149,224,189.374044
72.879216,8,189.381498
1506.660476,162,189.526112
7295.917268,784,190.227595
1981.647012,213,190.418965
6887.620542,740,192.221594
1321.234082,142,192.349095
2316.50697,249,192.568574
4754.404105,511,193.019737
695.684245,75,193.086621
2299.054068,247,193.304459
2893.512627,311,193.578544
2177.841156,234,193.785602
8422.589353,905,195.742365
872.325026,94,195.82609
5703.363618,613,196.372748
342.273291,37,196.405904
1423.87316,153,196.542188
547.621584,59,196.595457
603.325749,65,196.65366
4447.878041,478,198.225581
5359.065957,576,198.741183
3658.457372,393,199.09281
1161.087833,125,199.204049
137.549969,15,199.217801
854.293654,92,199.299608
2093.305438,225,199.501896
714.166804,77,199.570666
1367.005011,147,199.703054
2894.192659,311,201.140535
9307.427202,1000,202.042949
6412.14601,689,202.673173
1953.127668,210,204.012209
7593.425188,816,204.745714
1664.550465,179,204.905856
5369.394755,577,205.423562
8602.19256,924,207.404826
9308.229528,1000,208.295403
7184.275312,772,210.120203
9310.553136,1000,211.031639
855.729576,92,211.116764
9307.57929,1000,213.178746
8423.879051,905,213.994422
5278.730905,567,214.503284
9314.906777,1000,216.558908
9313.007991,1000,217.450355
4766.586853,512,219.073993
9311.801933,1000,219.968034
9312.889415,1000,222.008296
4596.511574,494,222.448347
9309.388109,1000,223.33712
9027.589885,970,225.335783
9309.572701,1000,226.223233
5694.043035,612,227.941281
359.393377,39,227.976074
1193.30729,129,228.09155
4087.526748,439,228.482863
9311.969493,1000,229.373359
174.979571,19,229.390608
3862.275952,415,230.900808
2773.261995,298,231.167789
238.187027,26,231.19131
9178.732813,986,232.072541
1384.247728,149,232.20713
63.760937,7,232.213938
9308.114585,1000,234.275062
6922.910296,744,234.942544
1663.209095,179,235.103749
1637.563684,176,235.261988
3311.323451,356,235.581178
6619.237054,711,237.364763
836.152596,90,237.445432
6764.364863,727,238.090739
1394.76318,150,238.223818
1907.534847,205,238.405612
1563.389525,168,238.553694
9310.490992,1000,240.60043
1442.118738,155,240.738243
2148.108633,231,240.943563
956.578676,103,241.034504
2185.799252,235,241.244079
631.079495,68,241.303954
2955.930293,318,241.586282
407.196724,44,242.770581
7669.008939,824,243.536968
2374.034871,255,243.775875
9306.955605,1000,245.819378
965.426377,104,245.913029
1274.579374,137,246.037139
761.738301,82,246.11103
1163.055817,125,246.224009
6116.003278,657,246.812858
1675.37572,180,246.975285
2195.996518,236,247.186412
3566.477663,383,247.527325
631.98613,68,247.587703
9313.282498,1000,249.644479
3498.215667,376,249.989386
1772.912506,191,250.163574
1803.056642,194,250.341091
5362.866693,576,252.006436
340.383035,37,252.040798
3629.430012,390,252.389849
1003.037195,108,252.486379
714.605435,77,252.555597
1347.872048,145,252.685109
4232.224378,455,253.091307
3023.646353,325,253.381515
9316.434181,1000,255.433434
473.919468,51,255.479471
4423.24619,475,255.90491
389.534662,42,255.942666
90.640262,10,255.951833
2327.095277,250,256.173532
604.611153,65,256.231289
557.930081,60,256.28591
9313.37395,1000,258.333465
9314.661336,1000,259.228784
173.372872,19,259.246888
9312.666279,1000,261.305902
6392.595973,687,261.921736
492.065947,53,261.969341
2603.502303,280,262.221241
1618.43096,174,262.377692
63.631004,7,262.38437
9307.170544,1000,264.409996
4514.834312,485,264.837282
6646.482251,714,265.475741
9313.611446,1000,267.533692
4747.706828,510,267.990258
9314.978315,1000,270.042585
6292.116581,676,270.648802
63.657296,7,270.655453
741.929712,80,270.727179
9315.100696,1000,272.761806
3525.947736,379,273.099246
4532.779461,487,273.530878
5492.558675,590,274.054745
1254.871124,135,274.175083
9312.788895,1000,276.23585
750.268744,81,276.310662
6015.341555,646,276.890808
2260.802507,243,277.108806
9313.62417,1000,279.15005
9318.063611,1000,280.043583
9295.75707,998,282.126691
4141.208164,445,282.523374
9316.379023,1000,283.414109
9320.821706,1000,285.450571
9317.125762,1000,286.342278
2754.722674,296,287.766248
9317.62536,1000,288.648978
464.16813,50,288.693112
9316.756338,1000,290.713591
7045.806402,756,291.379983
63.61899,7,291.387066
1293.227222,139,291.51
9319.217189,1000,293.561118
63.382673,7,293.567748
4915.425675,528,294.045332
9318.114189,1000,294.947778
9318.941498,1000,296.986953
9315.916158,1000,297.906215
9316.906431,1000,299.941872
9315.385607,1000,300.840869
9315.088862,1000,302.910574
9313.20844,1000,303.807449
90.618148,10,303.816623
164.633402,18,303.832953
976.239553,105,303.927214
9316.011874,1000,305.964278
9317.388019,1000,306.854648
9316.168345,1000,308.902601
9316.202724,1000,309.797435
9315.930089,1000,311.833436
9316.184707,1000,312.727947
3109.85883,334,313.036469
4433.388698,476,314.643484
117.554271,13,314.655603
864.24269,93,314.738988
72.567638,8,314.746943
3789.115253,407,315.112586
9317.031825,1000,316.007246
500.013575,54,316.055902
63.28367,7,316.062903
9319.184463,1000,318.134463
9315.630331,1000,319.02047
6408.12399,688,320.774494
6799.546706,730,321.428032
9318.712407,1000,323.462614
2047.68188,220,323.662366
9317.671648,1000,324.567868
2291.130493,246,324.793886
3452.441223,371,325.13486
9320.901266,1000,327.18568
6447.503252,692,327.80478
416.437441,45,327.845401
1350.195844,145,327.976107
72.736705,8,327.983813
5898.962938,633,329.725472
9325.577781,1000,330.621713
7624.687452,818,332.500823
9325.868655,1000,333.393915
548.589773,59,333.446741
9324.129532,1000,335.473741
5816.515465,624,336.02594
9327.003961,1000,336.907946
418.378316,45,336.948025
9323.282722,1000,338.979934
389.964263,42,339.017565
6012.461391,645,339.593353
9322.440018,1000,341.648021
9323.402581,1000,342.543444
8444.016852,906,344.508547
9324.809045,1000,345.424397
9321.806283,1000,347.461443
9322.874758,1000,348.355988
9322.677179,1000,350.389532
9321.599392,1000,351.276177
9322.561503,1000,353.300106
3350.770913,360,353.617899
9322.016164,1000,354.499753
9319.541483,1000,356.526848
548.59113,59,356.580675
73.004022,8,356.588108
9317.551149,1000,357.496655
72.852129,8,357.504464
82.232424,9,357.512932
8982.33051,964,359.533805
9321.500016,1000,360.432333
9323.29864,1000,362.515248
2943.555752,316,362.797577
9324.923907,1000,363.688931
9327.75464,1000,365.720279
9328.803874,1000,366.604799
9326.525614,1000,368.638165
9327.443599,1000,369.525071
9328.8833,1000,371.557982
108.671489,12,371.569343
9329.044278,1000,372.455439
9328.065954,1000,374.510666
9331.38343,1000,375.412039
73.131817,8,375.419764
9329.225845,1000,377.482729
72.521529,8,377.490329
9329.766194,1000,378.379747
5305.671888,569,378.884507
9328.977678,1000,380.922732
585.520367,63,380.980476
9329.514686,1000,381.872394
9328.848165,1000,383.926129
9330.379937,1000,384.812903
9330.76543,1000,386.843528
9332.859975,1000,387.732025
9329.013135,1000,389.779857
9330.18211,1000,390.69475
9333.93647,1000,392.781237
9333.161613,1000,393.692764
9333.329754,1000,395.763537
9333.113858,1000,396.655509
9333.905555,1000,398.715807
8743.824107,937,399.550781
9331.646682,1000,401.568858
539.733093,58,401.620973
9331.26612,1000,402.509577
9334.487268,1000,404.524563
9333.935461,1000,405.405849
9329.367743,1000,407.448485
8397.569743,900,408.261264
9330.255453,1000,410.310245
2749.181788,295,410.573864
9335.99609,1000,411.46864
9335.161232,1000,413.538841
4869.353678,522,414.001683
9334.007743,1000,416.028914
9334.584723,1000,416.91129
9333.975496,1000,418.965124
9335.049784,1000,419.854262
146.557141,16,419.86881
100.052415,11,419.878717
72.738968,8,419.886149
614.115202,66,419.944976
9333.775804,1000,422.047119
9334.351441,1000,422.967892
109.11576,12,422.97958
586.210281,63,423.037969
9333.806399,1000,425.122051
9334.416068,1000,426.057372
510.871544,55,426.111191
9333.021204,1000,428.256518
9333.39089,1000,429.1512
156.429958,17,429.16685
6549.807626,702,429.791691
772.38806,83,429.865445
2470.793405,265,431.27953
6912.416434,741,431.93846
9335.363033,1000,432.832017
9335.505596,1000,434.94411
9333.301121,1000,435.840196
9334.337578,1000,437.981583
9333.14147,1000,438.915175
9334.279505,1000,441.077995
9335.195807,1000,441.984252
9335.408873,1000,444.138748
9334.827088,1000,445.033906
9334.432934,1000,447.079113
957.563764,103,447.172169
192.69965,21,447.191381
9335.095636,1000,448.097429
9335.758508,1000,450.176228
