# {"t_start": 1594067767.6561806, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,70,2032.169167
1.0,70,2032.30379
1.0,69,2032.422045
1.0,70,2032.540524
1.0,72,2056.502676
1.0,69,2056.587272
1.0,69,2056.691122
1.0,69,2056.8043
1.0,69,2056.924978
1.0,69,2057.033285
1.0,69,2057.134902
1.0,69,2057.252367
1.0,68,2057.379909
1.0,69,2057.487363
1.0,70,2057.612381
1.0,69,2057.732712
1.0,69,2057.792857
1.0,68,2057.848354
1.0,70,2057.90539
1.0,70,2058.003093
1.0,70,2058.096804
1.0,68,2058.152222
1.0,69,2058.208099
1.0,69,2058.280729
1.0,70,2058.370898
1.0,69,2058.487998
1.0,70,2058.599763
1.0,69,2058.719573
1.0,69,2058.828855
1.0,69,2058.946305
1.0,71,2059.062798
1.0,69,2059.180139
1.0,70,2059.30495
1.0,70,2082.173481
1.0,69,2082.279664
1.0,69,2082.390568
1.0,69,2082.510869
1.0,73,2082.648955
1.0,69,2082.731814
1.0,69,2082.840331
1.0,69,2082.956956
1.0,68,2083.069988
1.0,69,2083.179847
1.0,69,2083.313154
1.0,70,2083.435847
1.0,69,2083.554018
1.0,69,2083.661414
1.0,69,2083.771438
1.0,68,2083.886339
1.0,69,2083.991786
1.0,68,2084.110653
1.0,69,2084.244419
1.0,69,2084.349456
1.0,68,2084.465953
1.0,69,2084.583975
1.0,69,2084.702119
1.0,69,2084.82466
1.0,68,2084.937546
1.0,70,2085.065418
1.0,69,2085.185452
1.0,68,2085.304574
1.0,69,2085.420444
1.0,68,2085.522364
1.0,70,2109.719735
1.0,68,2109.840804
1.0,69,2109.958676
1.0,69,2110.072314
1.0,68,2110.168597
1.0,68,2110.248456
1.0,69,2110.329167
1.0,69,2110.435296
1.0,68,2110.554946
1.0,70,2110.687436
1.0,70,2110.797448
1.0,68,2110.915748
1.0,68,2111.004685
1.0,69,2111.073417
1.0,68,2111.178491
1.0,73,2111.25958
1.0,68,2111.381107
1.0,70,2111.50063
1.0,70,2111.595747
1.0,69,2111.692756
1.0,69,2111.806232
1.0,68,2111.911347
1.0,73,2112.045597
1.0,68,2112.157438
1.0,68,2112.274296
1.0,68,2112.392311
1.0,69,2112.508507
1.0,68,2112.629795
1.0,71,2112.735038
1.0,68,2112.852212
1.0,69,2137.210796
1.0,68,2137.328078
1.0,69,2137.45419
1.0,69,2137.568021
1.0,69,2137.682436
1.0,69,2137.802615
1.0,69,2137.921175
1.0,70,2138.029072
1.0,68,2138.149712
1.0,69,2138.261518
1.0,69,2138.327948
1.0,69,2138.395915
1.0,68,2138.458549
1.0,70,2138.524948
1.0,69,2138.588665
1.0,69,2138.673646
1.0,69,2138.791486
1.0,68,2138.908325
1.0,69,2139.015465
1.0,69,2139.127032
1.0,68,2139.24037
1.0,69,2139.345192
1.0,69,2139.462482
1.0,68,2139.575181
1.0,69,2139.680195
1.0,70,2139.792113
1.0,68,2139.903264
1.0,68,2140.024974
1.0,69,2140.138205
1.0,69,2140.256284
1.0,68,2164.913664
1.0,72,2165.033487
1.0,68,2165.150735
1.0,68,2165.267408
1.0,68,2165.379841
1.0,71,2165.513539
1.0,72,2165.637514
1.0,69,2165.762483
1.0,70,2165.883946
1.0,69,2165.998743
1.0,69,2166.121806
1.0,68,2166.22268
1.0,68,2166.351943
1.0,68,2166.407847
1.0,68,2166.463404
1.0,73,2166.528727
1.0,69,2166.585358
1.0,69,2166.670628
1.0,68,2166.791951
1.0,69,2166.902298
1.0,69,2167.020677
1.0,68,2167.088959
1.0,68,2167.146033
1.0,68,2167.201525
1.0,69,2167.257626
1.0,68,2167.313106
1.0,68,2167.368282
1.0,70,2167.449467
1.0,68,2167.504928
1.0,69,2191.072721
1.0,67,2191.185343
1.0,70,2191.294305
1.0,68,2191.390389
1.0,68,2191.45488
1.0,71,2191.530088
1.0,68,2191.639206
1.0,68,2191.752506
1.0,68,2191.871808
1.0,68,2191.990541
1.0,68,2192.107932
1.0,69,2192.222653
1.0,146,2192.473165
1.0,69,2192.592895
1.0,70,2192.68206
1.0,68,2192.740515
1.0,68,2192.799025
1.0,68,2192.857289
1.0,68,2192.93243
1.0,69,2193.039326
1.0,68,2193.150192
1.0,71,2193.263826
1.0,68,2193.378944
1.0,68,2193.446453
1.0,69,2193.505015
1.0,69,2193.58869
1.0,70,2193.710756
1.0,71,2193.825562
1.0,69,2193.938302
1.0,68,2217.221797
1.0,68,2217.280222
1.0,68,2217.338168
1.0,69,2217.397398
1.0,69,2217.456727
1.0,68,2217.550423
1.0,68,2217.669179
1.0,67,2217.786265
1.0,68,2217.887062
1.0,69,2218.016915
1.0,68,2218.120761
1.0,67,2218.234341
1.0,68,2218.338511
1.0,68,2218.447406
1.0,70,2218.568158
1.0,68,2218.685164
1.0,69,2218.781657
1.0,67,2218.897772
1.0,69,2219.013611
1.0,68,2219.130888
1.0,67,2219.274604
1.0,69,2219.392218
1.0,68,2219.49595
1.0,68,2219.612692
1.0,68,2219.732529
1.0,67,2219.812766
1.0,68,2219.870512
1.0,68,2219.927513
1.0,68,2219.982725
1.0,68,2220.039793
1.0,67,2245.247317
1.0,68,2245.364017
1.0,67,2245.468913
1.0,71,2245.556339
1.0,68,2245.6117
1.0,68,2245.691627
1.0,68,2245.747525
1.0,68,2245.839545
1.0,68,2245.955948
1.0,68,2246.068528
1.0,148,2246.321259
1.0,69,2246.419788
1.0,69,2246.537125
1.0,69,2246.637646
1.0,68,2246.751769
1.0,68,2246.863928
1.0,69,2246.980996
1.0,68,2247.097176
1.0,68,2247.212744
1.0,68,2247.316697
1.0,69,2247.432383
1.0,68,2247.548623
1.0,68,2247.658112
1.0,68,2247.761842
1.0,68,2247.87774
1.0,68,2247.993576
1.0,144,2248.233973
1.0,68,2248.288933
1.0,69,2272.078773
1.0,68,2272.188013
1.0,70,2272.306298
1.0,67,2272.409999
1.0,68,2272.527207
1.0,68,2272.634014
1.0,68,2272.757527
1.0,67,2272.869575
1.0,68,2272.986087
1.0,68,2273.094027
1.0,68,2273.208438
1.0,68,2273.332297
1.0,68,2273.440786
1.0,68,2273.53732
1.0,68,2273.635776
1.0,69,2273.757938
1.0,68,2273.874425
1.0,68,2273.985325
1.0,70,2274.101031
1.0,68,2274.218607
1.0,69,2274.353388
1.0,68,2274.469282
1.0,69,2274.54989
1.0,68,2274.635736
1.0,68,2274.746793
1.0,70,2274.862011
1.0,67,2274.991891
1.0,68,2275.050184
1.0,68,2275.107491
1.0,69,2275.165284
1.0,68,2299.453679
1.0,147,2299.697958
1.0,68,2299.815448
1.0,68,2299.930486
1.0,68,2300.019741
1.0,68,2300.077687
1.0,73,2300.139684
1.0,68,2300.241835
1.0,68,2300.357648
1.0,68,2300.450001
1.0,68,2300.506538
1.0,68,2300.564301
1.0,70,2300.62395
1.0,68,2300.681696
1.0,67,2300.782019
1.0,68,2300.895658
1.0,68,2301.012043
1.0,67,2301.125079
1.0,68,2301.238935
1.0,67,2301.346205
1.0,70,2301.428295
1.0,68,2301.486323
1.0,68,2301.544075
1.0,68,2301.625027
1.0,78,2301.690038
1.0,69,2301.773156
1.0,68,2301.904665
1.0,67,2301.976323
1.0,68,2326.744619
1.0,70,2326.827277
1.0,68,2326.883286
1.0,73,2326.943343
1.0,67,2326.999218
1.0,68,2327.055427
1.0,68,2327.11123
1.0,69,2327.167888
1.0,69,2327.224707
1.0,75,2327.335396
1.0,68,2327.440578
1.0,67,2327.49807
1.0,68,2327.556715
1.0,68,2327.615046
1.0,69,2327.674618
1.0,68,2327.730406
1.0,69,2327.811487
1.0,68,2327.93364
1.0,68,2328.01394
1.0,68,2328.069567
1.0,68,2328.125542
1.0,69,2328.219077
1.0,68,2328.336368
1.0,67,2328.454688
1.0,68,2328.577281
1.0,68,2328.694326
1.0,68,2328.794516
1.0,67,2328.897755
1.0,68,2329.013809
1.0,68,2329.11722
1.0,68,2353.100003
1.0,68,2353.157537
1.0,70,2353.214908
1.0,68,2353.270383
1.0,68,2353.351814
1.0,68,2353.468708
1.0,68,2353.580795
1.0,68,2353.699146
1.0,68,2353.816131
1.0,68,2353.920941
1.0,68,2354.038272
1.0,68,2354.14826
1.0,68,2354.257538
1.0,68,2354.36916
1.0,68,2354.485579
1.0,68,2354.540957
1.0,70,2354.598112
1.0,68,2354.660002
1.0,68,2354.724684
1.0,68,2354.789024
1.0,68,2354.85638
1.0,68,2354.927481
1.0,68,2355.027171
1.0,71,2355.14608
1.0,68,2355.262948
1.0,72,2355.382876
1.0,68,2355.488714
1.0,68,2355.597277
1.0,69,2355.715011
1.0,68,2355.815754
1.0,68,2379.422295
1.0,68,2379.53936
1.0,69,2379.657472
1.0,70,2379.788229
1.0,142,2380.021676
1.0,69,2380.097418
1.0,67,2380.177008
1.0,68,2380.294389
1.0,68,2380.408756
1.0,68,2380.512819
1.0,68,2380.631623
1.0,68,2380.746929
1.0,67,2380.861279
1.0,68,2380.958309
1.0,69,2381.029006
1.0,68,2381.133668
1.0,68,2381.250005
1.0,68,2381.362188
1.0,68,2381.45813
1.0,68,2381.579503
1.0,67,2381.683786
1.0,68,2381.800845
1.0,69,2381.912767
1.0,68,2382.029152
1.0,68,2382.112854
1.0,68,2382.170231
1.0,71,2382.230292
1.0,67,2382.286627
1.0,68,2382.356337
1.0,69,2406.447058
1.0,69,2406.559177
1.0,69,2406.677286
1.0,67,2406.801544
1.0,68,2406.909216
1.0,72,2407.029613
1.0,68,2407.152147
1.0,68,2407.263466
1.0,68,2407.370267
1.0,68,2407.487283
1.0,68,2407.591629
1.0,68,2407.706118
1.0,68,2407.827165
1.0,68,2407.944942
1.0,68,2408.054006
1.0,68,2408.171158
1.0,68,2408.289359
1.0,68,2408.359176
1.0,69,2408.428396
1.0,68,2408.496944
1.0,67,2408.576337
1.0,68,2408.632318
1.0,68,2408.712729
1.0,68,2408.768416
1.0,69,2408.862231
1.0,67,2408.987468
1.0,68,2409.107354
1.0,68,2409.212459
1.0,67,2409.31668
1.0,68,2409.372458
1.0,67,2432.839224
1.0,68,2432.896592
1.0,70,2432.953876
1.0,69,2433.01031
1.0,68,2433.068494
1.0,68,2433.137985
1.0,68,2433.238564
1.0,68,2433.353023
1.0,68,2433.475406
1.0,69,2433.595573
1.0,70,2433.714852
1.0,67,2433.817906
1.0,71,2433.951228
1.0,69,2434.069862
1.0,68,2434.174778
1.0,67,2434.278624
1.0,69,2434.335086
1.0,69,2434.391516
1.0,69,2434.472429
1.0,68,2434.593241
1.0,67,2434.712533
1.0,69,2434.818894
1.0,69,2434.936701
1.0,67,2435.040692
1.0,68,2435.133224
1.0,70,2435.239704
1.0,68,2435.32564
1.0,68,2435.381441
1.0,68,2435.437336
1.0,68,2435.493153
1.0,68,2460.292197
1.0,68,2460.347799
1.0,68,2460.404602
1.0,68,2460.462634
1.0,68,2460.520609
1.0,69,2460.579462
1.0,68,2460.637815
1.0,68,2460.6963
1.0,68,2460.753646
1.0,68,2460.870084
1.0,68,2460.990855
1.0,69,2461.108629
1.0,68,2461.206745
1.0,68,2461.332209
1.0,68,2461.449427
1.0,69,2461.54352
1.0,68,2461.624497
1.0,69,2461.755854
1.0,68,2461.84931
1.0,69,2461.907839
1.0,68,2461.976306
1.0,68,2462.094095
1.0,70,2462.188724
1.0,70,2462.246451
1.0,67,2462.301877
1.0,69,2462.384798
1.0,68,2462.502294
1.0,68,2462.583061
1.0,68,2462.639338
1.0,68,2462.695834
1.0,68,2486.772649
1.0,69,2486.8888
1.0,70,2486.994883
1.0,68,2487.115296
1.0,67,2487.233505
1.0,68,2487.353586
1.0,71,2487.477037
1.0,68,2487.588545
1.0,69,2487.678311
1.0,68,2487.740871
1.0,68,2487.841799
1.0,71,2487.955739
1.0,68,2488.074879
1.0,69,2488.195532
1.0,68,2488.30429
1.0,68,2488.408513
1.0,68,2488.528538
1.0,67,2488.628932
1.0,70,2488.746747
1.0,68,2488.861922
1.0,68,2488.973973
1.0,68,2489.078639
1.0,67,2489.190812
1.0,68,2489.308255
1.0,68,2489.376209
1.0,68,2489.493128
1.0,69,2489.614926
1.0,68,2489.727704
1.0,68,2489.840758
1.0,68,2489.953704
1.0,68,2514.046393
1.0,69,2514.164953
1.0,68,2514.281756
1.0,67,2514.385329
1.0,68,2514.50187
1.0,69,2514.557979
1.0,68,2514.613465
1.0,68,2514.668847
1.0,68,2514.724019
1.0,68,2514.832325
1.0,68,2514.94909
1.0,68,2515.071342
1.0,68,2515.184445
1.0,69,2515.303951
1.0,68,2515.418068
1.0,68,2515.534288
1.0,67,2515.629988
1.0,68,2515.735829
1.0,68,2515.865325
1.0,69,2515.983264
1.0,67,2516.086977
1.0,68,2516.19595
1.0,69,2516.317856
1.0,68,2516.430889
1.0,68,2516.547704
1.0,68,2516.661061
1.0,68,2516.766088
1.0,68,2516.886892
1.0,67,2516.978451
1.0,67,2517.033161
1.0,68,2541.347337
1.0,67,2541.473675
1.0,67,2541.577685
1.0,67,2541.693628
1.0,67,2541.809925
1.0,67,2541.913786
1.0,68,2541.969155
1.0,67,2542.023495
1.0,68,2542.15017
1.0,67,2542.266271
1.0,67,2542.382514
1.0,68,2542.486982
1.0,67,2542.602982
1.0,67,2542.65713
1.0,68,2542.712123
1.0,67,2542.766656
1.0,67,2542.865507
1.0,68,2542.973557
1.0,69,2543.052635
1.0,68,2543.107724
1.0,68,2543.162933
1.0,67,2543.270144
1.0,68,2543.386176
1.0,68,2543.49104
1.0,68,2543.607752
1.0,67,2543.715556
1.0,68,2543.795934
1.0,68,2543.900152
1.0,68,2544.005477
1.0,68,2544.121863
1.0,67,2544.230269
1.0,68,2568.569257
1.0,67,2568.648969
1.0,67,2568.703737
1.0,67,2568.765589
1.0,67,2568.820378
1.0,68,2568.875688
1.0,67,2568.930173
1.0,70,2568.999418
1.0,67,2569.115203
1.0,70,2569.229287
1.0,68,2569.337003
1.0,67,2569.456137
1.0,67,2569.559243
1.0,67,2569.653933
1.0,68,2569.770362
1.0,67,2569.886281
1.0,67,2569.990368
1.0,69,2570.107618
1.0,69,2570.18839
1.0,68,2570.244145
1.0,68,2570.34164
1.0,67,2570.452232
1.0,67,2570.564711
1.0,68,2570.684513
1.0,69,2570.790012
1.0,67,2570.874873
1.0,68,2570.938144
1.0,68,2571.002627
1.0,68,2571.110591
1.0,67,2571.214815
1.0,68,2595.27457
1.0,67,2595.386133
1.0,67,2595.501848
1.0,68,2595.605957
1.0,68,2595.731305
1.0,68,2595.788028
1.0,67,2595.842691
1.0,67,2595.897279
1.0,67,2595.95197
1.0,69,2596.008348
1.0,68,2596.102078
1.0,69,2596.199677
1.0,67,2596.315926
1.0,68,2596.424986
1.0,67,2596.480171
1.0,69,2596.536837
1.0,68,2596.592563
1.0,68,2596.650143
1.0,67,2596.766304
1.0,67,2596.882348
1.0,68,2596.962523
1.0,67,2597.017642
1.0,67,2597.128038
1.0,68,2597.248756
1.0,67,2597.340314
1.0,67,2597.394975
1.0,68,2597.487432
1.0,67,2597.607158
1.0,67,2597.714607
1.0,68,2597.828268
1.0,67,2621.699895
1.0,67,2621.811475
1.0,67,2621.92297
1.0,69,2622.015994
1.0,69,2622.072125
1.0,67,2622.126573
1.0,67,2622.181049
1.0,68,2622.236258
1.0,67,2622.29071
1.0,68,2622.372773
1.0,67,2622.479838
1.0,68,2622.595779
1.0,67,2622.705738
1.0,68,2622.815508
1.0,67,2622.930909
1.0,67,2623.030204
1.0,69,2623.1476
1.0,68,2623.266138
1.0,68,2623.374723
1.0,67,2623.487948
1.0,69,2623.568616
1.0,67,2623.623072
1.0,68,2623.727463
1.0,67,2623.842991
1.0,67,2623.960058
1.0,68,2624.072391
1.0,68,2624.177268
1.0,69,2624.233967
1.0,68,2624.304073
1.0,67,2624.402788
1.0,67,2648.672638
1.0,67,2648.789124
1.0,67,2648.896306
1.0,67,2649.008344
1.0,67,2649.124358
1.0,69,2649.222532
1.0,67,2649.314392
1.0,67,2649.369178
1.0,67,2649.4486
1.0,67,2649.570395
1.0,68,2649.691051
1.0,67,2649.782561
1.0,68,2649.837983
1.0,68,2649.893684
1.0,67,2649.952501
1.0,68,2650.044968
1.0,68,2650.162048
1.0,67,2650.272227
1.0,67,2650.388142
1.0,67,2650.442542
1.0,67,2650.49735
1.0,67,2650.55182
1.0,67,2650.608287
1.0,68,2650.663574
1.0,67,2650.718249
1.0,68,2650.806206
1.0,67,2650.920419
1.0,70,2651.037714
1.0,67,2651.141308
1.0,68,2651.249294
1.0,67,2651.349644
1.0,67,2675.616354
1.0,68,2675.732668
1.0,67,2675.847851
1.0,67,2675.942584
1.0,66,2676.057189
1.0,67,2676.168393
1.0,67,2676.247747
1.0,67,2676.31653
1.0,68,2676.434731
1.0,67,2676.537917
1.0,68,2676.629515
1.0,67,2676.683591
1.0,67,2676.737812
1.0,67,2676.79203
1.0,67,2676.846207
1.0,67,2676.901843
1.0,67,2676.983093
1.0,67,2677.101029
1.0,67,2677.225878
1.0,69,2677.326517
1.0,67,2677.445485
1.0,67,2677.55945
1.0,68,2677.663543
1.0,67,2677.718028
1.0,67,2677.77264
1.0,67,2677.827311
1.0,67,2677.881907
1.0,69,2677.938113
1.0,67,2677.992702
1.0,67,2678.096142
1.0,67,2702.330191
1.0,68,2702.446446
1.0,67,2702.54586
1.0,67,2702.661427
1.0,67,2702.729463
1.0,67,2702.784214
1.0,67,2702.838985
1.0,67,2702.946529
1.0,67,2703.050414
1.0,67,2703.16673
1.0,68,2703.279962
1.0,67,2703.396163
1.0,69,2703.502122
1.0,68,2703.619462
1.0,67,2703.71135
1.0,67,2703.766214
1.0,69,2703.823041
1.0,67,2703.877984
1.0,67,2703.957523
1.0,67,2704.080155
1.0,68,2704.210804
1.0,67,2704.31523
1.0,67,2704.431668
1.0,67,2704.486355
1.0,67,2704.541431
1.0,67,2704.657609
1.0,67,2704.776023
1.0,67,2704.872349
1.0,67,2704.976155
1.0,68,2705.080789
1.0,67,2705.135057
1.0,69,2729.441603
1.0,67,2729.552656
1.0,67,2729.607128
1.0,67,2729.694298
1.0,66,2729.797072
1.0,67,2729.91653
1.0,67,2730.032004
1.0,71,2730.138883
1.0,67,2730.243418
1.0,67,2730.34674
1.0,67,2730.428472
1.0,67,2730.483315
1.0,67,2730.54016
1.0,68,2730.597327
1.0,67,2730.651663
1.0,67,2730.706132
1.0,66,2730.789729
1.0,67,2730.901127
1.0,67,2731.01649
1.0,67,2731.12038
1.0,66,2731.231026
1.0,67,2731.334413
1.0,67,2731.441855
1.0,68,2731.559955
1.0,68,2731.676264
1.0,67,2731.771996
1.0,69,2731.87708
1.0,68,2731.99343
1.0,67,2732.109417
1.0,67,2732.213866
1.0,69,2755.873239
1.0,67,2755.977496
1.0,70,2756.03503
1.0,67,2756.089939
1.0,67,2756.15724
1.0,68,2756.27319
1.0,68,2756.39042
1.0,67,2756.500802
1.0,68,2756.618299
1.0,67,2756.673254
1.0,67,2756.728013
1.0,70,2756.785152
1.0,67,2756.839919
1.0,67,2756.896392
1.0,67,2756.95128
1.0,68,2757.04496
1.0,69,2757.163068
1.0,67,2757.218
1.0,67,2757.275996
1.0,67,2757.330734
1.0,67,2757.385215
1.0,67,2757.488658
1.0,68,2757.605495
1.0,67,2757.716814
1.0,67,2757.817726
1.0,68,2757.873144
1.0,67,2757.927677
1.0,67,2757.982234
1.0,67,2758.049087
1.0,68,2758.15378
1.0,66,2782.715089
1.0,67,2782.825297
1.0,68,2782.941564
1.0,67,2783.05684
1.0,66,2783.155117
1.0,68,2783.259233
1.0,69,2783.389408
1.0,67,2783.492559
1.0,67,2783.55455
1.0,67,2783.608683
1.0,71,2783.666026
1.0,67,2783.720284
1.0,66,2783.834281
1.0,67,2783.925392
1.0,68,2783.980587
1.0,67,2784.034858
1.0,67,2784.089325
1.0,67,2784.168296
1.0,67,2784.280245
1.0,68,2784.389685
1.0,68,2784.506286
1.0,67,2784.625607
1.0,67,2784.746111
1.0,68,2784.856056
1.0,69,2784.974001
1.0,67,2785.087003
1.0,67,2785.191261
1.0,66,2785.30709
1.0,68,2785.424338
1.0,67,2785.532348
1.0,67,2785.628192
1.0,67,2809.238368
1.0,66,2809.29212
1.0,67,2809.371244
1.0,67,2809.474921
1.0,68,2809.588208
1.0,67,2809.704316
1.0,67,2809.823395
1.0,67,2809.953842
1.0,67,2810.068361
1.0,70,2810.175006
1.0,67,2810.290627
1.0,67,2810.406226
1.0,67,2810.501942
1.0,67,2810.612514
1.0,67,2810.72901
1.0,68,2810.839274
1.0,66,2810.95276
1.0,67,2811.05484
1.0,66,2811.16981
1.0,68,2811.290564
1.0,68,2811.394897
1.0,67,2811.506721
1.0,67,2811.622443
1.0,67,2811.738129
1.0,67,2811.825546
1.0,67,2811.941174
1.0,67,2812.048684
1.0,67,2812.164379
1.0,67,2812.280021
1.0,67,2812.390986
1.0,67,2836.733803
1.0,68,2836.847017
1.0,68,2836.964695
1.0,67,2837.083916
1.0,67,2837.196306
1.0,67,2837.297877
1.0,67,2837.408795
1.0,66,2837.480156
1.0,66,2837.5427
1.0,68,2837.663922
1.0,68,2837.783166
1.0,67,2837.883884
1.0,68,2837.999454
1.0,67,2838.115627
1.0,67,2838.191935
1.0,67,2838.248148
1.0,67,2838.302639
1.0,66,2838.356275
1.0,66,2838.434449
1.0,66,2838.548416
1.0,68,2838.664891
1.0,67,2838.768121
1.0,67,2838.886796
1.0,67,2838.987519
1.0,67,2839.105597
1.0,66,2839.215801
1.0,67,2839.319573
1.0,67,2839.435561
1.0,67,2839.551724
1.0,68,2839.664803
1.0,66,2839.760824
1.0,68,2862.940525
1.0,69,2863.03306
1.0,66,2863.133215
1.0,68,2863.24946
1.0,66,2863.355947
1.0,67,2863.462208
1.0,67,2863.579223
1.0,66,2863.682007
1.0,68,2863.786279
1.0,67,2863.88625
1.0,66,2863.993267
1.0,67,2864.105221
1.0,69,2864.22232
1.0,66,2864.325497
1.0,68,2864.446851
1.0,66,2864.56222
1.0,68,2864.667084
1.0,67,2864.734553
1.0,67,2864.789301
1.0,67,2864.856524
1.0,67,2864.960697
1.0,67,2865.079016
1.0,67,2865.19482
1.0,66,2865.297987
1.0,67,2865.405712
1.0,67,2865.509662
1.0,67,2865.617882
1.0,66,2865.720977
1.0,66,2865.823857
1.0,67,2865.935614
1.0,66,2866.050932
1.0,66,2889.829727
1.0,66,2889.944307
1.0,66,2890.047531
1.0,67,2890.102158
1.0,66,2890.156066
1.0,66,2890.210074
1.0,66,2890.300729
1.0,66,2890.417699
1.0,66,2890.520825
1.0,69,2890.636126
1.0,67,2890.751008
1.0,66,2890.846127
1.0,66,2890.934397
1.0,66,2891.037565
1.0,68,2891.150775
1.0,68,2891.255567
1.0,66,2891.375242
1.0,66,2891.49089
1.0,66,2891.581553
1.0,68,2891.637104
1.0,68,2891.69271
1.0,66,2891.796292
1.0,67,2891.899681
1.0,67,2892.007093
1.0,66,2892.121871
1.0,66,2892.224086
1.0,66,2892.318582
1.0,67,2892.452512
1.0,67,2892.553985
1.0,66,2892.644178
1.0,67,2914.433229
1.0,67,2914.487377
1.0,67,2914.541438
1.0,66,2914.594652
1.0,66,2914.708973
1.0,66,2914.786633
1.0,67,2914.840635
1.0,67,2914.894857
1.0,66,2914.948179
1.0,67,2915.028856
1.0,67,2915.144064
1.0,67,2915.246806
1.0,67,2915.34632
1.0,67,2915.425364
1.0,67,2915.544901
1.0,68,2915.649032
1.0,66,2915.747384
1.0,66,2915.854917
1.0,66,2915.969465
1.0,66,2916.075539
1.0,66,2916.141549
1.0,66,2916.195357
1.0,66,2916.24931
1.0,68,2916.305181
1.0,66,2916.359213
1.0,66,2916.413389
1.0,66,2916.467329
1.0,66,2916.558815
1.0,67,2916.614017
1.0,66,2916.671066
1.0,67,2916.72597
1.0,68,2938.59606
1.0,67,2938.699482
1.0,66,2938.816066
1.0,67,2938.871276
1.0,67,2938.92616
1.0,68,2938.981709
1.0,66,2939.035443
1.0,67,2939.090482
1.0,67,2939.145132
1.0,66,2939.201171
1.0,66,2939.255038
1.0,67,2939.315399
1.0,66,2939.410593
1.0,67,2939.51725
1.0,67,2939.621457
1.0,66,2939.737953
1.0,66,2939.813678
1.0,66,2939.867436
1.0,66,2939.921171
1.0,66,2939.974958
1.0,66,2940.040831
1.0,66,2940.147496
1.0,67,2940.250534
1.0,68,2940.348706
1.0,67,2940.442961
1.0,66,2940.572098
1.0,68,2940.67601
1.0,66,2940.780183
1.0,66,2940.895773
1.0,66,2940.962257
1.0,66,2941.016424
1.0,66,2961.505225
1.0,66,2961.571416
1.0,69,2961.627447
1.0,68,2961.682746
1.0,66,2961.73637
1.0,71,2961.795274
1.0,66,2961.878177
1.0,68,2961.995921
1.0,67,2962.098603
1.0,66,2962.20623
1.0,66,2962.317336
1.0,66,2962.42846
1.0,66,2962.544455
1.0,67,2962.658695
1.0,69,2962.779648
1.0,66,2962.891642
1.0,66,2963.004055
1.0,66,2963.116323
1.0,68,2963.22976
1.0,141,2963.460616
1.0,66,2963.514812
1.0,68,2963.570552
1.0,67,2963.625544
1.0,66,2963.679304
1.0,66,2963.74088
1.0,66,2963.794987
1.0,69,2963.851766
1.0,66,2963.905582
1.0,67,2963.960428
1.0,67,2982.817292
1.0,68,2982.874404
1.0,68,2982.929689
1.0,66,2982.983447
1.0,67,2983.037875
1.0,67,2983.092306
1.0,66,2983.146026
1.0,68,2983.202955
1.0,66,2983.256624
1.0,66,2983.310442
1.0,69,2983.366401
1.0,67,2983.420727
1.0,66,2983.489439
1.0,66,2983.59244
1.0,66,2983.697731
1.0,66,2983.755792
1.0,66,2983.811397
1.0,67,2983.868251
1.0,66,2983.924073
1.0,70,2983.983131
1.0,67,2984.039802
1.0,67,2984.096868
1.0,67,2984.21233
1.0,66,2984.265946
1.0,66,2984.319538
1.0,66,2984.373217
1.0,66,2984.426984
