# {"t_start": 1593266820.2981625, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
3675.537812,395,3072.116846
2895.152925,311,3072.393912
9318.39305,1000,3073.273653
1266.199128,136,3073.395209
3158.144325,339,3087.273047
9319.717556,1000,3088.155671
5616.812307,603,3088.688195
1060.742668,114,3088.789267
9319.869613,1000,3103.254848
6341.793525,681,3103.855398
9316.869471,1000,3118.329828
4582.546039,492,3118.76658
5282.493867,567,3119.26985
286.569954,31,3119.297619
9316.915002,1000,3133.838898
9318.284225,1000,3134.721082
425.466109,46,3134.762079
118.728736,13,3134.773896
193.191507,21,3134.792752
2846.484457,306,3135.063737
7666.700151,823,3149.395728
9319.442429,1000,3150.2849
566.115295,61,3150.33931
9316.513547,1000,3164.899219
6613.659277,710,3165.530936
2383.360831,256,3165.757815
267.476509,29,3165.783751
2217.478893,238,3165.996671
1060.246991,114,3166.098009
8021.128422,861,3180.526141
9315.191932,1000,3181.409052
743.643925,80,3181.48118
613.489837,66,3181.539695
7177.932187,771,3195.811929
9312.771227,1000,3196.696911
1088.465442,117,3196.800579
7516.409421,807,3211.11184
7509.062397,806,3211.822476
1916.049443,206,3212.005548
9318.976719,1000,3226.480685
9318.657386,1000,3227.368688
3659.801066,393,3227.717541
9318.960233,1000,3242.280397
9320.546089,1000,3243.169637
9321.801216,1000,3257.74186
116.62668,13,3257.75376
462.680541,50,3257.798285
9323.598344,1000,3258.691178
9319.991457,1000,3273.216289
9322.127131,1000,3274.103918
9321.351209,1000,3288.661958
9321.409709,1000,3289.548917
126.682681,14,3289.561719
9323.665263,1000,3304.120833
9320.148184,1000,3305.003709
9324.494679,1000,3319.513893
9322.288384,1000,3320.400576
9323.901449,1000,3334.932548
9323.114735,1000,3335.825138
9323.440527,1000,3350.373915
190.574918,21,3350.392724
4510.341089,484,3350.823254
9323.909021,1000,3365.297408
9325.265983,1000,3366.199627
9325.537697,1000,3380.736075
2078.013049,223,3380.939734
9324.044859,1000,3381.843945
3642.999493,391,3382.192149
9323.116555,1000,3396.648284
9321.786929,1000,3397.54014
9327.71931,1000,3412.029357
9324.799589,1000,3412.925775
9323.167456,1000,3427.474491
9321.447041,1000,3428.366811
9321.694128,1000,3442.848545
9322.437722,1000,3443.739136
6542.856774,702,3457.946374
9318.543085,1000,3458.843004
9320.599534,1000,3473.396048
9321.039163,1000,3474.292093
9321.422451,1000,3475.181746
9323.108036,1000,3489.706663
9321.197204,1000,3490.596514
8272.434467,888,3505.016119
9320.169212,1000,3505.898798
9325.748367,1000,3520.37016
4966.186346,533,3520.844217
9324.58456,1000,3535.379252
5751.020004,617,3535.924303
9326.054309,1000,3536.808585
9323.496844,1000,3551.283313
9324.967952,1000,3552.173989
9325.420967,1000,3566.691409
9325.883903,1000,3567.573014
584.291841,63,3567.629103
9324.709292,1000,3582.074787
9322.811219,1000,3582.956548
9325.464455,1000,3597.427023
9325.733622,1000,3598.314605
9325.374604,1000,3612.848675
9324.459591,1000,3613.733338
9326.514855,1000,3628.218372
9324.886097,1000,3629.098604
9326.784272,1000,3643.565793
9323.25004,1000,3644.448665
9326.319171,1000,3658.949722
9326.666507,1000,3659.833285
4596.583616,493,3673.875031
9327.122818,1000,3674.758931
9323.673229,1000,3675.639921
9323.849235,1000,3690.123841
9324.899147,1000,3691.006611
9326.794959,1000,3705.505845
9325.669805,1000,3706.393671
9326.167711,1000,3720.912379
9326.104361,1000,3721.793136
9327.877351,1000,3736.252295
9330.405923,1000,3737.136589
9326.94753,1000,3751.607491
3822.56478,410,3751.970016
9327.737875,1000,3766.439717
9327.969859,1000,3767.323543
9325.489665,1000,3781.791148
9331.032525,1000,3782.673991
9330.374557,1000,3797.17687
6762.613586,725,3797.819935
7499.900728,804,3798.538544
1892.278556,203,3798.71838
9330.07722,1000,3813.260593
9329.38538,1000,3814.146842
9330.216173,1000,3828.702073
9329.241212,1000,3829.58495
9330.575164,1000,3844.059993
9331.31888,1000,3844.943055
9331.373058,1000,3859.408068
4757.994691,510,3859.856749
9330.511289,1000,3874.337799
82.188919,9,3874.346234
9329.094832,1000,3875.2343
9331.409871,1000,3876.143307
9330.715119,1000,3890.621026
9334.611032,1000,3891.527102
9331.584604,1000,3906.08041
379.227777,41,3906.117009
5239.625012,562,3906.621614
9332.028567,1000,3921.16423
9331.153287,1000,3922.062015
7770.245944,833,3936.441331
9329.303875,1000,3937.337601
341.454467,37,3937.371193
9329.921988,1000,3951.898946
9329.559147,1000,3952.792825
9330.64067,1000,3967.301886
9330.153665,1000,3968.197745
9331.959261,1000,3982.726701
9327.1721,1000,3983.622639
1078.234144,116,3983.726563
9328.483868,1000,3998.253675
9329.820614,1000,3999.13901
9331.875162,1000,4013.593012
9328.416576,1000,4014.482438
9331.539494,1000,4029.016421
9329.320468,1000,4029.905106
9329.314945,1000,4044.449497
2123.608793,228,4044.65167
9329.955674,1000,4045.533878
9327.596389,1000,4060.019571
3320.567368,356,4060.337645
9329.132055,1000,4061.224729
9327.032388,1000,4075.755288
9328.630671,1000,4076.6372
9327.597825,1000,4091.131447
9332.161733,1000,4092.017765
9325.728022,1000,4106.563246
9330.59353,1000,4107.450741
9325.427543,1000,4121.999862
5875.393641,630,4122.558545
9330.621359,1000,4137.088169
9327.817881,1000,4137.976426
119.199592,13,4137.988313
9328.706324,1000,4138.876232
9328.471347,1000,4153.439467
9329.308717,1000,4154.326241
9326.682959,1000,4168.843737
9328.323192,1000,4169.725551
9325.956826,1000,4184.234164
3477.068584,373,4184.565356
9325.954135,1000,4199.081105
9327.728193,1000,4199.964331
9327.463249,1000,4214.462185
9326.950358,1000,4215.348667
9328.020296,1000,4229.904906
9326.70437,1000,4230.791241
9328.95091,1000,4245.382654
9328.94476,1000,4246.26975
9328.869713,1000,4260.841803
9325.456093,1000,4261.730112
9330.454519,1000,4262.62586
9327.673239,1000,4277.184164
9327.998354,1000,4278.065068
9328.215145,1000,4292.562001
9329.705653,1000,4293.451667
9330.018041,1000,4308.00288
9328.419739,1000,4308.899534
4715.757455,506,4322.997349
9330.661692,1000,4323.8829
5815.000667,624,4324.450598
9330.221168,1000,4338.92461
9330.115441,1000,4339.839344
9330.188267,1000,4354.349842
9329.509286,1000,4355.256901
9331.572111,1000,4369.7842
9330.18028,1000,4370.674234
613.518164,66,4370.733607
9327.682742,1000,4385.193133
6137.180465,658,4385.782529
9328.001577,1000,4400.322073
9331.116822,1000,4401.213887
1347.294999,145,4401.343319
9328.208485,1000,4415.814845
5547.623661,595,4416.346169
9331.060836,1000,4430.829204
1432.866604,154,4430.967723
9329.730412,1000,4431.865195
9331.41627,1000,4446.390807
875.56062,94,4446.475368
9327.802752,1000,4447.373173
9331.521742,1000,4461.902868
9332.120503,1000,4462.791875
9329.382724,1000,4477.24862
734.277415,79,4477.319412
9327.388639,1000,4478.205245
9327.507458,1000,4492.699887
3091.185597,332,4492.993853
9327.654486,1000,4493.87857
9327.329998,1000,4508.384629
9323.70794,1000,4509.269539
9331.955791,1000,4523.7845
1135.937972,122,4523.893672
9331.209255,1000,4524.783393
3530.033726,379,4525.119613
1452.517969,156,4538.932669
828.52003,89,4539.011966
558.296184,60,4539.065309
4661.207788,500,4539.510739
1444.417026,155,4539.648156
529.621247,57,4539.699742
6157.414254,660,4540.286426
5850.084497,627,4554.452733
864.954266,93,4554.535219
1742.222802,187,4554.701123
2639.143781,283,4554.953661
6306.510698,676,4555.561412
9333.235015,1000,4570.097274
6885.488784,738,4570.748367
8053.120168,863,4571.604082
9328.538793,1000,4586.071951
2078.052182,223,4586.268443
4566.653063,490,4586.700882
9323.343081,1000,4601.178857
9324.183773,1000,4602.066418
9325.306971,1000,4616.606775
9321.396848,1000,4617.493063
9320.704516,1000,4632.037772
818.75096,88,4632.115941
9320.464728,1000,4633.004432
9321.337094,1000,4647.568268
9318.095645,1000,4648.456184
602.725563,65,4648.513832
9321.155894,1000,4663.065208
9320.791319,1000,4663.953482
9322.307907,1000,4678.558718
9324.24674,1000,4679.479412
9323.02085,1000,4694.478193
9321.90441,1000,4695.407363
63.111379,7,4695.414441
3144.621316,338,4695.734249
1244.73084,134,4695.858471
9321.181373,1000,4711.358197
9322.254153,1000,4712.301735
9325.517217,1000,4727.712546
9326.87849,1000,4728.653211
9325.437114,1000,4744.024909
9326.065018,1000,4744.978137
9329.739655,1000,4760.410333
9330.204013,1000,4761.341437
9327.664889,1000,4776.499395
9327.009612,1000,4777.42276
9327.895626,1000,4792.585152
9325.675114,1000,4793.524406
864.860185,93,4793.609973
72.718829,8,4793.617868
9324.857172,1000,4808.754413
126.583458,14,4808.767742
9325.426829,1000,4809.686326
9331.264099,1000,4824.787838
9328.238775,1000,4825.735178
9323.456342,1000,4840.836065
9327.505987,1000,4841.785803
9328.033017,1000,4857.001036
9324.434372,1000,4857.971787
9327.456318,1000,4873.751808
9327.583648,1000,4874.773924
9327.062086,1000,4890.315026
9326.89703,1000,4891.247736
9324.291461,1000,4906.445835
9323.100142,1000,4907.384616
9323.859811,1000,4922.698168
9325.535807,1000,4923.632722
7009.628949,752,4939.220045
9322.524155,1000,4940.179626
5592.002288,600,4940.744828
9323.719902,1000,4956.165991
9323.179754,1000,4957.119678
9320.952666,1000,4972.486845
9323.387925,1000,4973.41783
9324.066023,1000,4989.180566
9323.81181,1000,4990.131381
9321.437019,1000,5005.34332
9322.777139,1000,5006.292745
9319.646182,1000,5021.867271
9323.976073,1000,5022.820799
9322.896834,1000,5038.508061
9321.378656,1000,5039.437418
9321.49578,1000,5054.648598
9321.468895,1000,5055.573017
9319.599299,1000,5070.717894
9319.500683,1000,5071.640659
116.90912,13,5071.653638
9307.933277,999,5086.895401
1190.45784,128,5087.017072
3958.107264,425,5087.419496
146.587712,16,5087.434971
2169.794571,233,5087.650863
5412.530027,581,5088.184751
1545.480467,166,5088.346322
9318.844549,1000,5103.563669
8816.027249,946,5104.440036
9321.090582,1000,5119.6672
9318.188183,1000,5120.603387
510.78488,55,5120.654395
5403.600638,580,5135.417127
9319.245799,1000,5136.337534
9319.885056,1000,5151.51849
9319.972433,1000,5152.461014
323.603781,35,5152.494858
7585.612418,814,5153.258268
9320.930601,1000,5168.460392
9320.361136,1000,5169.38773
9322.450241,1000,5184.606004
9320.504723,1000,5185.559451
9320.153034,1000,5200.753874
3689.605429,396,5201.119291
9320.250915,1000,5216.319216
9319.672232,1000,5217.243635
9316.652837,1000,5232.466669
9314.780464,1000,5233.406732
72.66763,8,5233.41457
9318.782456,1000,5248.608904
4676.100754,502,5249.071984
7814.82679,839,5249.846034
9318.738905,1000,5265.07451
814.597827,88,5265.158634
9319.270022,1000,5266.106511
9315.544888,1000,5281.30554
9316.863988,1000,5282.221818
9321.538809,1000,5297.354371
9321.47346,1000,5298.30368
9319.959085,1000,5313.407515
9321.386648,1000,5314.332169
9315.043639,1000,5329.588766
9318.277401,1000,5330.547919
9317.91052,1000,5345.960982
9319.419771,1000,5346.909347
9319.760372,1000,5362.398397
9318.310675,1000,5363.351476
9319.456,1000,5379.238818
808.064442,87,5379.334073
9319.882065,1000,5380.385847
9327.974283,1000,5396.06243
9324.967305,1000,5396.996611
9325.454725,1000,5412.373033
9320.087415,1000,5413.314182
9319.384934,1000,5428.568755
9323.716775,1000,5429.524959
9321.140947,1000,5445.278659
3144.698557,338,5445.610534
218.669737,24,5445.635554
9320.410541,1000,5446.703266
889.174527,96,5446.800864
1403.476416,151,5446.949952
100.839733,11,5446.960634
9320.111051,1000,5462.518235
9322.753725,1000,5463.467795
2247.482926,242,5463.705762
9324.00457,1000,5479.022794
1198.143963,129,5479.146387
9321.990317,1000,5480.070884
9323.415613,1000,5495.571104
9325.10364,1000,5496.502501
9325.523054,1000,5512.214737
9324.724489,1000,5513.202313
9326.658012,1000,5528.850923
63.540258,7,5528.858142
9326.127762,1000,5529.778363
9326.16434,1000,5545.162048
9330.173485,1000,5546.084502
9331.552625,1000,5561.88623
9329.851467,1000,5562.828211
9332.076664,1000,5578.251603
9327.366703,1000,5579.196737
9330.740172,1000,5594.949434
9329.01776,1000,5595.878085
865.200608,93,5595.967431
9328.21914,1000,5611.232514
9326.76365,1000,5612.184066
9327.809272,1000,5627.921155
9332.110532,1000,5628.86256
9327.816327,1000,5644.576751
9327.243166,1000,5645.524795
9330.608592,1000,5661.415122
9331.067517,1000,5662.42319
9332.040608,1000,5678.32196
9329.242802,1000,5679.247498
9326.953524,1000,5694.763757
9328.652161,1000,5695.724557
349.60777,38,5695.762873
137.388996,15,5695.777961
9327.771,1000,5711.192415
9327.36994,1000,5712.147307
9326.62957,1000,5728.142828
9330.385187,1000,5729.074329
6724.886524,721,5744.155026
9329.277448,1000,5745.074659
9329.04699,1000,5760.263809
528.752802,57,5760.317977
9336.824548,1000,5761.356432
9327.814087,1000,5776.893551
9327.174412,1000,5777.818285
9329.931865,1000,5793.476121
7474.858143,801,5794.222988
287.199573,31,5794.251994
9327.205269,1000,5795.203646
9330.89483,1000,5810.504259
787.474429,85,5810.584907
6026.174799,646,5811.181386
128.013533,14,5811.194883
9329.61924,1000,5826.603384
73.026927,8,5826.611259
9328.271995,1000,5827.564411
9327.907139,1000,5842.985795
9331.652462,1000,5843.935165
9330.734186,1000,5859.909993
9331.440742,1000,5860.857447
9328.262114,1000,5876.282245
9329.542627,1000,5877.238297
9332.644478,1000,5892.718654
9331.26478,1000,5893.778955
9236.070476,990,5909.648085
9332.748677,1000,5910.681752
9332.943696,1000,5927.276024
9332.961757,1000,5928.298773
9331.996235,1000,5943.814331
9333.004329,1000,5944.763388
9333.190646,1000,5960.864088
9329.95424,1000,5961.863039
9331.809331,1000,5978.293857
9331.885507,1000,5979.261997
9329.215472,1000,5995.16619
9328.990183,1000,5996.160585
9330.444377,1000,5997.171974
9329.221585,1000,6012.978404
9329.65411,1000,6013.974037
9328.161851,1000,6029.775607
9328.858462,1000,6030.795192
9325.871353,1000,6046.680783
9325.996648,1000,6047.660148
9327.881054,1000,6063.424439
9327.804189,1000,6064.459037
63.325374,7,6064.467566
127.427318,14,6064.484167
9326.733154,1000,6080.559356
9325.992607,1000,6081.500241
9325.838662,1000,6097.034275
62.888562,7,6097.041349
9324.69147,1000,6097.998699
9327.399159,1000,6114.037063
267.50388,29,6114.066759
239.125917,26,6114.092685
331.348071,36,6114.133083
9329.041144,1000,6115.130711
127.715636,14,6115.144689
630.861843,68,6115.210683
63.780752,7,6115.217954
9326.930736,1000,6131.167573
9326.941429,1000,6132.12072
9326.525648,1000,6148.310868
9323.205366,1000,6149.285766
9326.740973,1000,6164.788747
9325.968166,1000,6165.791858
9322.756385,1000,6181.77952
7512.903743,806,6182.640704
156.133593,17,6182.659721
9326.81447,1000,6198.233811
723.04309,78,6198.308133
9330.090203,1000,6199.235812
9322.330981,1000,6214.552154
72.534574,8,6214.560026
9326.42654,1000,6215.487398
9327.209397,1000,6230.716541
2021.835671,217,6230.930065
9326.93014,1000,6231.851196
9331.591346,1000,6246.655066
82.426557,9,6246.663464
9327.202143,1000,6247.558599
9326.686731,1000,6263.32837
9327.816376,1000,6264.321023
9324.309222,1000,6279.598839
9328.298968,1000,6280.514022
9326.965127,1000,6295.466874
9329.301636,1000,6296.375722
9328.308884,1000,6311.22604
9325.551586,1000,6312.136218
70.952595,8,6312.143755
9327.937652,1000,6326.977296
9326.303627,1000,6327.892608
9330.413288,1000,6342.791582
9326.3936,1000,6343.700353
380.685452,41,6343.738112
9329.910316,1000,6358.581639
9328.951295,1000,6359.490794
9325.522953,1000,6374.330524
9328.802781,1000,6375.241998
72.390738,8,6375.249945
9328.294531,1000,6390.152564
9327.169197,1000,6391.062625
91.834247,10,6391.072393
9325.601953,1000,6406.016533
9327.311358,1000,6406.930497
9325.024478,1000,6421.912746
9330.308267,1000,6422.832618
9327.741524,1000,6437.874882
9329.563663,1000,6438.889569
63.287783,7,6438.898149
9327.293758,1000,6454.247071
9326.214854,1000,6455.169183
9327.507131,1000,6470.474578
9325.122582,1000,6471.396208
9330.619066,1000,6472.313677
9330.323249,1000,6487.31892
566.223446,61,6487.374399
137.482622,15,6487.388504
9323.656829,1000,6502.466159
9325.086237,1000,6503.368046
9328.279151,1000,6504.271045
9325.905521,1000,6520.164448
9328.823533,1000,6521.126981
9330.21963,1000,6536.241408
509.786541,55,6536.293599
9327.155539,1000,6537.205835
259.398412,28,6537.232198
3976.674606,427,6551.3599
9329.580315,1000,6552.260151
9327.243266,1000,6566.998456
9326.9032,1000,6567.884424
9328.00531,1000,6582.588125
63.600882,7,6582.594805
9328.744956,1000,6583.50785
9328.899506,1000,6598.606693
9330.922679,1000,6599.538948
9331.669196,1000,6614.768869
231.207053,25,6614.79274
9327.416691,1000,6615.723167
9330.454197,1000,6631.08871
5107.608148,548,6631.601852
9332.701588,1000,6632.534082
277.348547,30,6632.56287
9331.719472,1000,6647.767547
9331.51905,1000,6648.701564
9332.879935,1000,6663.777389
9332.65824,1000,6664.70396
9329.052661,1000,6679.929445
9331.862156,1000,6680.864904
9331.507488,1000,6696.909301
9327.766866,1000,6697.841604
9328.611723,1000,6713.183102
9327.506902,1000,6714.122081
9332.599481,1000,6729.684138
9330.469702,1000,6730.670969
9328.866263,1000,6746.260744
9328.906528,1000,6747.210176
9330.370685,1000,6762.90533
9327.920057,1000,6763.82323
9326.699915,1000,6779.299858
9331.123452,1000,6780.300728
853.794635,92,6780.395218
9329.093205,1000,6796.273932
9327.998183,1000,6797.213386
9332.48387,1000,6812.74057
9332.120064,1000,6813.76345
9330.877847,1000,6829.063603
9330.874318,1000,6830.020402
9331.416343,1000,6846.037989
9327.869056,1000,6846.997153
9328.133039,1000,6862.859951
9329.740609,1000,6863.880241
9327.982093,1000,6879.764078
9333.59702,1000,6880.751461
9328.85735,1000,6896.943645
9329.763297,1000,6897.901516
9327.961363,1000,6913.819606
9332.141272,1000,6914.792309
9328.533694,1000,6915.766119
9331.01889,1000,6931.7858
9331.285143,1000,6932.777446
4411.268826,473,6948.274698
9329.092026,1000,6949.290173
9330.715841,1000,6965.951845
9333.252847,1000,6966.948534
9330.118421,1000,6983.277504
9327.861619,1000,6984.283975
9329.181188,1000,7000.433173
9332.307258,1000,7001.428669
9330.82947,1000,7017.241743
9331.606392,1000,7018.227722
9330.992214,1000,7034.172658
9331.92677,1000,7035.148907
9332.007168,1000,7050.938674
9330.605595,1000,7051.871407
9331.160182,1000,7067.142092
71.44099,8,7067.149983
9331.666125,1000,7068.103302
9331.735479,1000,7083.954057
9331.798604,1000,7084.979665
9330.112469,1000,7086.027609
9328.37568,1000,7102.28369
9327.920052,1000,7103.252289
9328.470903,1000,7118.588062
9327.356182,1000,7119.523861
9329.568825,1000,7134.818473
9329.344792,1000,7135.751868
424.082944,46,7135.794991
9328.00572,1000,7151.277702
9329.219561,1000,7152.230711
9324.835675,1000,7167.529629
82.256551,9,7167.538384
9325.484361,1000,7168.473265
9329.500135,1000,7183.915133
9328.35866,1000,7184.892009
137.125861,15,7184.907531
9329.724755,1000,7200.449836
9331.38049,1000,7201.450475
9327.949679,1000,7217.674779
9330.283713,1000,7218.60854
9330.34161,1000,7234.427475
63.225851,7,7234.434458
9329.016251,1000,7235.434788
9331.587272,1000,7251.095228
82.121383,9,7251.105088
9331.288953,1000,7252.043326
9331.616768,1000,7267.65663
9330.404454,1000,7268.588876
72.290856,8,7268.597171
71.169445,8,7268.60567
9327.683605,1000,7284.261989
9326.081073,1000,7285.25397
9328.609091,1000,7301.997308
9328.353944,1000,7303.008314
9328.919185,1000,7319.031448
9328.524081,1000,7320.000927
9329.265745,1000,7335.916559
9329.84509,1000,7336.892696
9328.482473,1000,7352.753034
9326.927328,1000,7353.770846
9326.878724,1000,7369.481399
9329.187236,1000,7370.437116
9330.373143,1000,7386.282962
9328.276155,1000,7387.236677
9330.269953,1000,7403.475484
135.361204,15,7403.491347
9326.616037,1000,7404.49298
9327.042,1000,7420.434938
9331.309982,1000,7421.392236
9327.242336,1000,7437.543494
9327.165509,1000,7438.529666
73.136203,8,7438.538605
473.240785,51,7438.595578
118.577385,13,7438.609076
146.675051,16,7438.625848
640.501468,69,7438.700796
9326.878646,1000,7454.849179
9328.129782,1000,7455.953257
9329.460152,1000,7472.475239
9328.193984,1000,7473.470411
9330.024172,1000,7489.564393
9328.037172,1000,7490.577114
9328.866365,1000,7506.316432
9329.243832,1000,7507.344522
9329.566622,1000,7523.443508
958.432501,103,7523.542004
63.643072,7,7523.549087
9329.008263,1000,7524.513201
9330.16669,1000,7540.463696
9327.105402,1000,7541.527511
9329.811406,1000,7557.065571
9329.014291,1000,7558.030751
72.446395,8,7558.039464
63.371947,7,7558.046686
9329.806219,1000,7573.51584
9330.994808,1000,7574.489502
9331.918141,1000,7575.464964
9329.932373,1000,7591.092889
9329.839095,1000,7592.151385
73.235145,8,7592.160363
537.980749,58,7607.366257
100.146539,11,7607.377892
9328.390563,1000,7608.425563
9325.692083,1000,7609.411824
9329.323107,1000,7625.3344
9328.813136,1000,7626.36089
9325.488708,1000,7642.481005
9329.461701,1000,7643.462446
9329.112856,1000,7659.437952
100.799614,11,7659.451421
9327.865113,1000,7660.616721
9325.427388,1000,7676.626957
9329.387044,1000,7677.623631
9330.515257,1000,7693.782797
9326.777585,1000,7694.796796
9327.780513,1000,7710.391256
71.930548,8,7710.399345
9325.513029,1000,7711.360781
9327.646431,1000,7726.798628
9326.678002,1000,7727.754621
9328.669992,1000,7743.186786
9329.429494,1000,7744.140862
9328.246125,1000,7759.595777
538.369718,58,7759.651635
128.237843,14,7759.665105
473.364819,51,7759.714176
9326.317824,1000,7760.677682
9327.309035,1000,7776.070783
9327.639653,1000,7777.019149
9329.187029,1000,7792.392298
108.602613,12,7792.404657
9324.750469,1000,7793.359084
9329.071889,1000,7808.812705
9326.797559,1000,7809.781148
8780.91414,942,7825.151733
9327.981488,1000,7826.112028
9326.304253,1000,7841.529435
9327.870479,1000,7842.484476
9326.851425,1000,7857.909841
9327.738829,1000,7858.863996
9326.348857,1000,7874.253272
137.584306,15,7874.267787
9327.962371,1000,7875.223749
9324.196998,1000,7890.68443
9329.491969,1000,7891.642499
9329.787841,1000,7907.032776
9326.898414,1000,7907.987309
9327.376833,1000,7923.39698
9327.468402,1000,7924.352325
9327.01339,1000,7939.782475
9329.407515,1000,7940.733876
